total_packets,total_packets_in,total_packets_out,total_bytes,total_bytes_in,total_bytes_out,packet_size_mean,packet_size_std,packet_size_var,packet_size_kurtosis,packet_size_skew,packet_size_min,packet_size_max,packet_size_p_10,packet_size_p_20,packet_size_p_30,packet_size_p_40,packet_size_p_50,packet_size_p_60,packet_size_p_70,packet_size_p_80,packet_size_p_90,packet_size_in_mean,packet_size_in_std,packet_size_in_var,packet_size_in_kurtosis,packet_size_in_skew,packet_size_in_min,packet_size_in_max,packet_size_in_p_10,packet_size_in_p_20,packet_size_in_p_30,packet_size_in_p_40,packet_size_in_p_50,packet_size_in_p_60,packet_size_in_p_70,packet_size_in_p_80,packet_size_in_p_90,packet_size_out_mean,packet_size_out_std,packet_size_out_var,packet_size_out_kurtosis,packet_size_out_skew,packet_size_out_min,packet_size_out_max,packet_size_out_p_10,packet_size_out_p_20,packet_size_out_p_30,packet_size_out_p_40,packet_size_out_p_50,packet_size_out_p_60,packet_size_out_p_70,packet_size_out_p_80,packet_size_out_p_90,packet_time_mean,packet_time_std,packet_time_var,packet_time_kurtosis,packet_time_skew,packet_time_min,packet_time_max,packet_time_p_10,packet_time_p_20,packet_time_p_30,packet_time_p_40,packet_time_p_50,packet_time_p_60,packet_time_p_70,packet_time_p_80,packet_time_p_90,packet_time_in_mean,packet_time_in_std,packet_time_in_var,packet_time_in_kurtosis,packet_time_in_skew,packet_time_in_min,packet_time_in_max,packet_time_in_p_10,packet_time_in_p_20,packet_time_in_p_30,packet_time_in_p_40,packet_time_in_p_50,packet_time_in_p_60,packet_time_in_p_70,packet_time_in_p_80,packet_time_in_p_90,packet_time_out_mean,packet_time_out_std,packet_time_out_var,packet_time_out_kurtosis,packet_time_out_skew,packet_time_out_min,packet_time_out_max,packet_time_out_p_10,packet_time_out_p_20,packet_time_out_p_30,packet_time_out_p_40,packet_time_out_p_50,packet_time_out_p_60,packet_time_out_p_70,packet_time_out_p_80,packet_time_out_p_90,out_burst_packets_mean,out_burst_packets_std,out_burst_packets_var,out_burst_packets_kurtosis,out_burst_packets_skew,out_burst_packets_min,out_burst_packets_max,out_burst_packets_p_10,out_burst_packets_p_20,out_burst_packets_p_30,out_burst_packets_p_40,out_burst_packets_p_50,out_burst_packets_p_60,out_burst_packets_p_70,out_burst_packets_p_80,out_burst_packets_p_90,out_burst_sizes_mean,out_burst_sizes_std,out_burst_sizes_var,out_burst_sizes_kurtosis,out_burst_sizes_skew,out_burst_sizes_min,out_burst_sizes_max,out_burst_sizes_p_10,out_burst_sizes_p_20,out_burst_sizes_p_30,out_burst_sizes_p_40,out_burst_sizes_p_50,out_burst_sizes_p_60,out_burst_sizes_p_70,out_burst_sizes_p_80,out_burst_sizes_p_90,in_burst_packets_mean,in_burst_packets_std,in_burst_packets_var,in_burst_packets_kurtosis,in_burst_packets_skew,in_burst_packets_min,in_burst_packets_max,in_burst_packets_p_10,in_burst_packets_p_20,in_burst_packets_p_30,in_burst_packets_p_40,in_burst_packets_p_50,in_burst_packets_p_60,in_burst_packets_p_70,in_burst_packets_p_80,in_burst_packets_p_90,in_burst_sizes_mean,in_burst_sizes_std,in_burst_sizes_var,in_burst_sizes_kurtosis,in_burst_sizes_skew,in_burst_sizes_min,in_burst_sizes_max,in_burst_sizes_p_10,in_burst_sizes_p_20,in_burst_sizes_p_30,in_burst_sizes_p_40,in_burst_sizes_p_50,in_burst_sizes_p_60,in_burst_sizes_p_70,in_burst_sizes_p_80,in_burst_sizes_p_90,datetime,label
3111,1817,1294,3238520,1758923,1479597,1040.9900353584057,414.76158553493525,172027.1728354534,-0.1610145062660142,-1.2798820465363492,16,1294,313,409,1145,1289,1294,1294,1294,1294,1294,968.0368739680792,455.05024278802875,207070.72346144394,-1.3989062238730001,-0.721582124534442,16,1294,313,361,441,1294,1294,1294,1294,1294,1294,1143.4289026275117,323.8101306956674,104853.00074114521,6.0844641491507545,-2.7447670871606404,25,1294,1065,1145,1177,1225,1294,1294,1294,1294,1294,0.012851390731296356,0.02375856701103912,0.0005644695064180364,618.6895173194234,17.182860837689056,0.0000019073486328125,0.898284912109375,0.0000069141387939453125,0.000011920928955078125,0.000015974044799804688,0.00019288063049316406,0.0002865791320800781,0.006176916758219401,0.01891976992289225,0.02952198982238771,0.04039808114369712,0.01451499989904496,0.028768677495489225,0.0008276368048394683,488.30356205352797,16.338664371620307,0.0000019073486328125,0.898284912109375,0.0000059604644775390625,0.000007867813110351563,0.000010967254638671875,0.000012874603271484375,0.000015020370483398438,0.0057494799296061196,0.023200201988220193,0.037203216552734356,0.04622258345286051,0.010516681111024741,0.013631050037472583,0.0001858055251240813,1.6772215434204396,1.3392796295608425,0.00009107589721679688,0.06875205039978027,0.00017905235290527344,0.0001992225646972656,0.00022257169087727858,0.0002781232198079428,0.0006060600280761719,0.010063982009887694,0.017466417948404946,0.022572040557861325,0.029977997144063313,2.294642857142857,0.819825687669803,0.6721141581632655,57.7762596343106,6.351829769493443,2,11,2,2,2,2,2,2,2,3,3,2633.2035714285716,801.9132020104627,643064.7835586731,90.59787071033249,8.683896579813466,2327,12152,2391,2423,2439,2466.7333333333336,2487,2503,2535,2567,2677,3.2504504504504506,1.043372379939452,1.0886259232205164,60.90000959253494,6.948567163903137,2,15,3,3,3,3,3,3,3,3,4,3147.655855855856,1122.9199880591789,1260949.2995828264,84.30381014374677,8.468960161377694,1398,16166,2869,2891.4,2917,2933,2949,2965,2997,3029,3101,2025-04-12 07:19:53.322721,0
6042,3032,3010,7036481,3551040,3485441,1164.5946706388613,303.6435632397315,92199.41349692084,4.374575685723431,-2.357590724363014,16,1294,642.0666666666675,1257,1294,1294,1294,1294,1294,1294,1294,1171.1873350923483,292.07961559286747,85310.50184487723,4.994238189614569,-2.453710555294799,16,1294,697,1241,1294,1294,1294,1294,1294,1294,1294,1157.9538205980066,314.72336140327735,99050.79421297793,3.8218722162830954,-2.265591550835548,25,1294,569,1273,1294,1294,1294,1294,1294,1294,1294,0.006618112705535712,0.016645966175319493,0.0002770881899098807,1315.4193087486553,25.814020304229675,0,0.890390157699585,0.000011920928955078125,0.00009202957153320313,0.00011587142944335938,0.00012302398681640625,0.0001900196075439453,0.0013948281606038404,0.0059307734171549446,0.01003341674804687,0.02017437616984047,0.00906558054109408,0.02002739814161925,0.0004010966763229341,1235.452525935353,28.570425647635023,0,0.890390157699585,0.000009059906005859375,0.000011920928955078125,0.000014066696166992188,0.0017001946767171232,0.00580286979675293,0.006385215123494466,0.009497753779093425,0.01575355529785157,0.0232522487640381,0.004153569512985077,0.011836750595884116,0.00014010866466916298,12.425079658145634,3.5727939432513782,0.00003981590270996094,0.06902694702148438,0.00011205673217773438,0.00011491775512695313,0.00011706352233886719,0.00012087821960449219,0.00013899803161621094,0.00018215179443359375,0.0002219676971435547,0.000988006591796884,0.011751500765482606,5.177700348432055,1.2423105401441257,1.5433354781531894,26.42355162355168,3.3897431341307653,2,18,5,5,5,5,5,5,5,5,6,6027.630662020906,1439.7071794445424,2072756.7625441598,23.64064727583933,3.1845503551583865,1383,20061,5373.266666666666,5553,5665,5793,5953,6111.933333333333,6209,6381.8,6607,5.359205776173285,2.6652998322746555,7.103823195923307,10.926169923580495,1.7663979425786491,2,29,2,3,4,5,5,6,7,7,9,6282.160649819494,3196.214672439005,10215788.232314376,11.174246158567104,1.6679692489621922,76,35197,2588,3323.4,4275,5176,6017,6892.866666666667,7711,8777.8,10254.733333333334,2025-04-11 12:21:18.525600,0
1253,630,623,1232472,634604,597868,983.6169193934558,254.02021543453685,64526.26984940852,7.678427564429123,-3.0000671054685664,16,1294,946.6666666666665,1000,1016,1032,1048,1064,1080,1096,1112,1007.3079365079365,260.078944853403,67641.05755605946,7.977771204344421,-3.086943599330845,16,1294,1000,1032,1048,1064,1080,1080,1096,1112,1128,959.6597110754415,245.4281281055741,60234.96606540609,7.78490541369972,-3.0112806186653396,38,1294,936,968,1000,1016,1016,1032,1048,1064,1096,0.03193048166390806,0.03289959643089613,0.0010823834453158334,372.7319197241746,14.553421265521107,0.0000040531158447265625,0.8925211429595947,0.0046553532282511394,0.009784698486328125,0.014537858963012695,0.019692262013753254,0.02637004852294922,0.039386653900146486,0.04774291515350341,0.05508289337158203,0.060814706484476726,0.04243610583731404,0.03907928246408667,0.0015271903179078722,353.1382237075675,16.24170415631714,0.0000040531158447265625,0.8925211429595947,0.006007719039916992,0.020979022979736334,0.036536248524983723,0.043343242009480795,0.046408891677856445,0.05067140261332194,0.05469632148742676,0.057403945922851564,0.06081806818644206,0.0213236797296025,0.02023258254242306,0.0004093573963359623,25.07256746704772,3.2929284750090164,0.00008893013000488281,0.24814105033874512,0.004128297170003256,0.007632017135620117,0.010698715845743815,0.013345082600911468,0.015913963317871094,0.01908636093139648,0.022517045338948567,0.027319908142089847,0.06109770139058434,2.0736842105263156,0.2612562872840181,0.06825484764542941,8.650974025974026,3.263583004302791,2,3,2,2,2,2,2,2,2,2,2,1804.378947368421,416.9701536446834,173864.1090304709,-0.9172792586577501,-0.9259271730079156,992,2256,1117.8666666666668,1168,1874.666666666666,1968,2000,2048,2080,2112,2161.0666666666666,2.1473684210526316,0.7809362943575329,0.6098614958448753,60.121332344975364,7.428045104667768,2,9,2,2,2,2,2,2,2,2,2,1891.0736842105264,735.9632605547826,541641.9208864268,33.52005946088037,4.475244338060642,1116,7528,1164,1196,1242.9333333333334,2071.4666666666667,2112,2144,2160,2192,2210.133333333333,2025-04-12 01:49:54.018802,0
2643,1357,1286,2995576,1535723,1459853,1133.3999243284147,334.06138818833006,111597.01107831413,5.138645276018233,-2.556391363684261,16,1294,969,1113,1177,1241,1294,1294,1294,1294,1294,1131.704495210022,372.5949597820112,138827.00405495855,3.8918290733142538,-2.386978160545649,16,1294,201,1193,1225,1273,1294,1294,1294,1294,1294,1135.1889580093314,287.8496441522421,82857.4176385724,6.865769594438897,-2.737092127959039,25,1294,1017,1081,1113,1145,1294,1294,1294,1294,1294,0.015133492518879084,0.024900552558730867,0.0006200375177301184,662.846565788367,18.673255317315938,0,0.9215919971466064,0.000013828277587890625,0.00017271041870117192,0.00022101402282714844,0.0020822842915852856,0.006437897682189941,0.013524023691813152,0.021442643801371248,0.030854177474975635,0.04196934700012207,0.014691652274061445,0.028828814721547004,0.0008311005582492852,719.9335191007102,23.178085106079717,0,0.9215919971466064,0.000010967254638671875,0.000014066696166992188,0.004136021931966146,0.0059974352518717446,0.009276032447814941,0.014295450846354167,0.019010329246520984,0.025872278213500976,0.03531027634938558,0.01559938316582521,0.01992643763771119,0.0003970629169295932,-0.5461791724126179,0.9271456519369294,0.00008797645568847656,0.06911182403564453,0.00015901724497477214,0.00018596649169921875,0.00020813941955566406,0.0002559343973795573,0.0005514621734619141,0.012192900975545247,0.027185551325480138,0.0370847225189209,0.04697511990865071,2.2972972972972974,0.9182297362595344,0.8431458485512541,66.02427966244376,6.989029068657705,2,12,2,2,2,2,2,2,2,2,3,2615.618018018018,950.5120488403431,903473.1549906668,89.04177525294759,8.537867922567695,2247,13718,2343,2359,2375,2391,2407,2423,2455,2491,2775.133333333334,2.4839924670433144,1.1681700853653545,1.3646213483424996,55.44910841842509,6.269165423948504,2,16,2,2,2,2,2,2,3,3,3,2810.461393596987,1207.8369687371528,1458870.1430481537,68.46366403058997,7.307052980298596,1319,17590,2471,2487,2503,2519,2535,2567,2584.0666666666666,2645,3672.5333333333338,2025-04-12 08:48:28.678548,0
3037,1777,1260,2968014,1635827,1332187,977.2848205465921,460.6475552003151,212196.17011202732,-0.40114090361129406,-1.1167783650944014,16,1294,105,377,873,1269.3333333333333,1294,1294,1294,1294,1294,920.5554305008441,540.633080402286,292284.12762526475,-1.3304567436937729,-0.7908197320359809,16,1294,89,137,313,1294,1294,1294,1294,1294,1294,1057.29126984127,297.16489744414736,88306.97627299062,2.3499504491397483,-1.454678103555748,25,1294,793,857,889,937,1294,1294,1294,1294,1294,0.013173873009889023,0.02358472337107706,0.0005562391764902285,612.6654218499556,17.14426696812271,0,0.8846800327301025,0.0000059604644775390625,0.000012159347534179688,0.000015974044799804688,0.00019308725992838545,0.00031495094299316406,0.00778369903564453,0.02073211669921878,0.029539203643798882,0.039945133527119966,0.011233924476950019,0.02607291403403526,0.0006797968462261927,707.3987058798772,21.55570398774812,0,0.8846800327301025,0.0000050067901611328125,0.000007152557373046875,0.000011205673217773438,0.000013113021850585938,0.000015020370483398438,0.005881325403849283,0.016272775332132908,0.024744749069213867,0.035423843065897624,0.015908276656317333,0.019217183287468374,0.00036930013350415373,-0.6122615032979177,0.8375737374928708,0.00008893013000488281,0.07155299186706543,0.0001819133758544922,0.00019598007202148438,0.00022101402282714844,0.0002930164337158203,0.001108407974243164,0.017992814381917313,0.028000934918721517,0.035471630096435544,0.045338853200276676,2.247292418772563,0.9319062977060828,0.8684493477042583,74.49038227439773,7.627112331073362,2,13,2,2,2,2,2,2,2,2,3,2395.216606498195,993.9824741200404,988001.1588577968,83.02293169700071,8.25550553642685,2007,13530,2087,2135,2151,2167,2183,2214.2,2231,2279,2506.7333333333336,3.170556552962298,1.2517830209510907,1.566960731541439,105.52212587229154,8.550299978711006,2,22,3,3,3,3,3,3,3,3,4,2921.987432675045,1336.724889691883,1786833.4307217766,133.28955228005285,10.224934704001884,161,24112,2613,2629,2661,2677,2709,2725,2773,2822.6000000000004,2933,2025-04-11 08:51:19.184607,0
1250,630,620,1229736,621452,608284,983.7888,251.1785854617385,63090.681794559874,8.031049888446333,-3.0858418505812413,16,1294,984,1016,1032,1032,1048,1064,1064,1080,1112,986.431746031746,252.47567402883874,63743.96597631643,8.003637809539217,-3.0780023469383915,16,1294,973.8666666666668,1016,1032,1032,1048,1064,1080,1096,1112,981.1032258064516,249.82504004754105,62412.550634755484,8.06480082148407,-3.095554986894929,38,1294,984,1000,1016,1032,1048,1064,1064,1080,1096,0.03198804885888691,0.03431309947860949,0.0011773887958289508,282.3374265879923,11.859283390041178,0,0.8693320751190186,0.003117799758911133,0.006110811233520508,0.010047435760498042,0.015445645650227864,0.02419304847717285,0.04000012079874674,0.05275365511576335,0.059730911254882814,0.06434261004130043,0.031232237247291166,0.04118824244931842,0.0016964713160638363,270.70620071159817,13.609873176718654,0,0.8693320751190186,0.0030763149261474614,0.0067390441894531255,0.010611836115519208,0.016347042719523117,0.023097991943359375,0.03901092211405437,0.049687767028808595,0.05617055892944336,0.06165925661722821,0.03275483192936067,0.025487324436404484,0.0006496037069265412,-1.6461278600455127,0.1690993752230602,0.00008797645568847656,0.07685708999633789,0.0031681617101033534,0.005606746673583985,0.009714023272196452,0.014695898691813154,0.027124524116516113,0.045245949427286776,0.05670061906178792,0.06299185752868652,0.06604793866475424,2.129032258064516,0.353957850950844,0.12528616024973988,6.309361927572551,2.6405022837057994,2,4,2,2,2,2,2,2,2,2,3,1996.8,318.33450452973767,101336.85677419358,2.9491975324943596,-1.9847725952585091,1104,2752,1216,2032,2048,2080,2096,2112,2128,2152,2178.1333333333337,2.193548387096774,0.6729499256983379,0.45286160249739843,65.44680522139932,7.1156181367069555,2,9,2,2,2,2,2,2,2,2,3,2048.851612903226,644.2018897484413,414996.074755463,79.42512366225276,7.399770252672354,1072,8888,1213.8666666666668,2048,2080,2096,2112,2128,2160,2176,2217.0666666666666,2025-04-10 04:49:52.457929,0
6072,3093,2979,7173485,3673560,3499925,1181.4039855072465,273.81785862293225,74976.21970084812,6.668407634322961,-2.693717180387574,16,1294,809,1257,1294,1294,1294,1294,1294,1294,1294,1187.7012609117362,281.3962278356221,79183.83704011735,8.209046441657682,-2.998616670956371,16,1294,873,1289,1294,1294,1294,1294,1294,1294,1294,1174.8657267539443,265.56291861459556,70523.66374310231,4.716967600703256,-2.3235782747423444,38,1294,761,1097,1294,1294,1294,1294,1294,1294,1294,0.006585447973993735,0.017851287673640446,0.0003186684716070673,951.5891354682111,20.70747971061037,0,0.8814690113067627,0.0000059604644775390625,0.000010967254638671875,0.00009202957153320313,0.00011610984802246094,0.00012803077697753906,0.00019097328186035156,0.002409013112386028,0.008992862701415954,0.020089753468831375,0.007673673148605524,0.02052764707471974,0.0004213842944242499,1060.9435808807905,25.625569150907413,0,0.8814690113067627,0.0000050067901611328125,0.0000059604644775390625,0.000009059906005859375,0.000010967254638671875,0.000013113021850585938,0.0027959187825520836,0.006263875961303711,0.014860725402832032,0.020993280410766608,0.0054559440331076485,0.014475893019101396,0.00020955147870046852,8.480330547758255,3.0577472611788576,0.00007200241088867188,0.07818198204040527,0.00011205673217773438,0.00011587142944335938,0.00011801719665527344,0.0001220703125,0.00014781951904296875,0.00018215179443359375,0.00022101402282714844,0.0012696266174316419,0.01812661488850912,5.754901960784314,1.9068312412337853,3.636005382545178,2.508277896530008,1.750590143922667,2,15,5,5,5,5,5,5,5,6,10,6793.6274509803925,2252.289239433952,5072806.818069969,2.501176627850146,1.72185793241551,1719,17731,5601,5761,5873,5969,6065,6129,6225,6600.599999999999,11730,6.127272727272727,3.0161122270273495,9.096932966023877,4.415380565633822,1.1198071517122752,2,28,2,4,4,5,5,6,7,9,10,7278.173737373738,3600.2791421122392,12962009.901128443,3.5812608625856877,0.9957700724616081,1335,32367,2588,3898.3999999999996,5176,6065,6385,7238.266666666666,8895.133333333331,11314.599999999999,12442.266666666666,2025-04-12 11:19:53.949674,0
1253,629,624,1226248,632468,593780,978.6496408619314,253.80878864021267,64418.90119101214,7.621587794940144,-2.992335189597656,16,1294,936,984,1016,1032,1048,1064,1080,1096,1112,1005.5135135135135,260.7747510842957,68003.47080307637,7.833063968266435,-3.0601372251660037,16,1294,984,1032,1048,1064,1080,1080,1096,1112,1128,951.5705128205128,243.60804511207493,59344.87964332674,7.9421438329876555,-3.0603349358616865,38,1294,936,968,984,1000,1016,1032,1032,1048,1064,0.03193174269252692,0.02895011735138035,0.0008381092946586936,599.6652129924792,20.782835587365543,0.0000050067901611328125,0.8837869167327881,0.01145476500193278,0.01938905715942383,0.022981675465901692,0.027071412404378256,0.030904531478881836,0.034682019551595056,0.03887075583140055,0.04344997406005859,0.050683856010437005,0.03764696257888891,0.03685424123992625,0.0013582350973706807,439.53009024640653,19.224515586768415,0.0000050067901611328125,0.8837869167327881,0.018439372380574547,0.02513909339904785,0.030267794926961265,0.033558050791422524,0.036809563636779785,0.04043324788411458,0.04453162352244059,0.04940986633300781,0.054976860682169594,0.026179886781252347,0.015769983654844534,0.0002486923844740638,91.6175741292485,6.15191819764969,0.0001277923583984375,0.2711760997772217,0.009073487917582196,0.015529441833496093,0.01963653564453125,0.022236363093058268,0.025252103805541992,0.028063599268595377,0.03139808972676595,0.03546996116638183,0.041600036621093774,2.0652173913043477,0.24690905851305528,0.06096408317580335,10.403100775193808,3.521803625302498,2,3,2,2,2,2,2,2,2,2,2,1281.1304347826087,323.07076951838627,104374.72211720225,1.3903798989366898,1.7420805793529575,1036,2096,1083.4666666666667,1100,1116,1132,1148,1164,1164,1367.200000000002,2016.5333333333333,2.1739130434782608,0.7605589428059086,0.5784499054820413,32.33775470972701,5.626947041930684,2,7,2,2,2,2,2,2,2,2,2.0333333333333385,1392.4347826086957,642.458987091408,412753.55009451794,22.535684975041274,4.493740852038827,1068,5144,1116,1148,1180,1180,1196,1212,1228,1244,2112,2025-04-13 05:21:19.622059,0
2953,1422,1531,3101507,1544525,1556982,1050.2902133423636,465.5519197745972,216738.59000581296,0.4739808717622571,-1.5503675909933197,16,1294,89,1096,1241,1289,1294,1294,1294,1294,1294,1086.163853727145,430.0839096670415,184972.1693544879,1.4854338248090544,-1.8373922737249124,16,1294,104,1193,1241,1273,1294,1294,1294,1294,1294,1016.9706074461136,493.9006977130072,243937.8992013953,-0.1865523607302766,-1.3287019744047928,25,1294,73,185,1241,1289,1294,1294,1294,1294,1294,0.013544205081495167,0.026350024619308254,0.0006943237974381512,497.92653239526715,15.187385756230947,0,0.930548906326294,0.000012159347534179688,0.00011706352233886719,0.0001759608586629232,0.00021530787150065103,0.001375436782836914,0.0059209505716959635,0.013923613230387374,0.026961898803710953,0.04851098060607915,0.014790165684409414,0.030771860217325406,0.0009469073812346141,551.8888125098457,19.09794145642806,0,0.930548906326294,0.000009059906005859375,0.000012159347534179688,0.000015020370483398438,0.002961222330729168,0.00591588020324707,0.010037072499593099,0.018309481938679987,0.026327514648437463,0.044915453592936194,0.012387764835419956,0.021380124494649464,0.00045710972340671,3.405513805636758,1.7968851127148993,0.00006890296936035156,0.18630409240722656,0.00011897087097167969,0.0001532554626464843,0.00018095970153808594,0.0002009868621826172,0.0002460479736328125,0.0005427996317545573,0.006715361277262359,0.029194355010986293,0.052470350265502924,2.976470588235294,1.2253192037570182,1.5014071510957332,6.736599861221073,2.1999046290280893,2,10,2,2,2,3,3,3,3,3,5,3039.6156862745097,1116.6449228270858,1246895.8836755084,15.581557300129944,3.341936668090823,1367,11338,2519,2551,2567,2613,2629,2661,2709,2814.5999999999995,5150,3.069284064665127,1.2419918796988907,1.5425438292379838,4.841683287584198,1.7202360276212187,2,11,2,2,2,2,3,3,3,4,5,3310.4688221709007,1294.7301945739769,1676326.276741568,10.025461220901361,2.0105756661619365,225,13547,2503,2535,2567,2583,2661,3052.9999999999995,3843.333333333333,3955,5150,2025-04-10 07:19:53.222501,0
3063,1804,1259,3009035,1646541,1362494,982.3816519751878,458.30286896606606,210041.5197025271,-0.3914567631664192,-1.1424092740209606,16,1294,121,265.0000000000018,937,1203.6666666666679,1294,1294,1294,1294,1294,912.7167405764967,538.5068295412295,289989.6054625468,-1.4263291389105601,-0.7324856323570205,16,1294,105,153,233,1294,1294,1294,1294,1294,1294,1082.2033359809373,280.2977169437866,78566.81012389911,4.1385316983666645,-1.854597000443467,25,1294,873,921,953,985,1294,1294,1294,1294,1294,0.013063239397214644,0.02352541493148739,0.0005534451476986498,689.2378616388105,18.634541847465535,0.00000286102294921875,0.91013503074646,0.000009775161743164063,0.000013828277587890625,0.00018312931060791022,0.0002541542053222656,0.003188014030456543,0.006631819407145183,0.019122751553853356,0.030028772354125995,0.039348196983337434,0.011091162347820026,0.025875869575194287,0.0006695606262724653,806.8072082200055,23.657175627009238,0.00000286102294921875,0.91013503074646,0.0000059604644775390625,0.000010967254638671875,0.000012874603271484375,0.000015020370483398438,0.004372119903564453,0.006245374679565429,0.013698816299438477,0.02356696128845215,0.03226248423258462,0.015887429166919566,0.019329042529926933,0.0003736118851237242,-0.8719549842300518,0.775769166428625,0.00008893013000488281,0.06852984428405762,0.0001850128173828125,0.00020694732666015625,0.00023698806762695313,0.000308990478515625,0.0006959438323974609,0.016032775243123368,0.02890583674112955,0.03679032325744629,0.04591506322224933,2.2137809187279154,0.7694848316029376,0.5921069060670011,76.87969177607107,7.64130579511715,2,11,2,2,2,2,2,2,2,2,3,2401.1519434628976,837.4042394837812,701245.8603054101,106.12699603181812,9.464842099529225,2055,12760,2167,2199,2215,2231,2247,2263,2279,2327,2439.266666666667,3.2246376811594204,0.9688489804845373,0.9386683469859273,39.999673589263615,5.467201587573506,2,12,3,3,3,3,3,3,3,3,4,2941.824275362319,1001.7177185210974,1003438.3875991123,60.430524819770284,6.938148529177968,1367,13030,2645,2677,2709,2725,2741,2770.866666666667,2789,2829,3173,2025-04-13 08:49:53.557409,0
1252,630,622,1218424,598156,620268,973.1821086261981,251.28870798301094,63146.01475977095,7.677897398300033,-3.0025644664253988,16,1294,936,984,1000,1016,1032,1048,1064,1080,1112,949.4539682539682,244.24979460951982,59657.96216679262,7.756691435586898,-3.0261596527419736,16,1294,936,968,984,1000,1016,1016,1032,1048,1080,997.2154340836013,255.99035707017276,65531.06291291455,7.99625622228122,-3.0796785501473942,38,1294,984,1016,1032,1048,1064,1080,1096,1099.2000000000007,1128,0.031940194152051404,0.033981927892737615,0.0011547714233072187,342.0390660605407,13.588646705048092,0,0.9024429321289063,0.0035000006357828774,0.008019351959228515,0.01249594688415527,0.017167123158772786,0.026971101760864258,0.039374987284342446,0.04886600176493327,0.056136894226074215,0.06489621798197429,0.024039861318227405,0.04024311130981971,0.001619508007894539,358.6005474185567,16.741447716471313,0,0.9024429321289063,0.002967516581217448,0.007003641128540039,0.009958553314208985,0.013475783665974935,0.01646113395690918,0.02070024808247884,0.02769457499186198,0.0403287410736084,0.050291554133097334,0.03992943748400526,0.02361903879926029,0.0005578589938009629,-1.3218403815508797,-0.41576250336942666,0.000053882598876953125,0.07368087768554688,0.0037202517191569015,0.010132169723510746,0.024861033757527674,0.038842169443766277,0.046678900718688965,0.052695671717325844,0.059283423423767086,0.06364583969116211,0.06652364730834961,2.0583941605839415,0.3142927027972407,0.09877990303159469,30.07117122778355,5.549136480923885,2,4,2,2,2,2,2,2,2,2,2,1967.8832116788321,393.3609450311715,154732.83307581636,0.33362323667554517,-1.3276036370520237,1116,2720,1180,1974.4,2080,2096,2112,2128,2160,2192,2240,2.2459016393442623,0.6181871355726166,0.38215533458747664,27.134294124279702,4.364487683060273,2,7,2,2,2,2,2,2,2,2.200000000000003,3,1978.1311475409836,519.2320140743122,269601.8844396668,41.41431428241581,4.548108353461557,992,6408,1161.0666666666666,1952,1984.5333333333333,2016,2036,2064,2087.733333333333,2112,2203.4666666666667,2025-04-13 02:22:45.694885,0
5957,2994,2963,6853435,3483329,3370106,1150.4843041799563,317.9877304343762,101116.19670680552,3.20199371418912,-2.1213873321935863,16,1294,585,1193,1294,1294,1294,1294,1294,1294,1294,1163.436539746159,296.06083640341194,87652.01885188784,3.9090388163329832,-2.247003938625331,16,1294,649,1209,1294,1294,1294,1294,1294,1294,1294,1137.3965575430307,338.2017697650113,114380.43707218573,2.55362180899644,-1.994757638894883,25,1294,521,1129.0000000000018,1294,1294,1294,1294,1294,1294,1294,0.006713039967900078,0.016302439869386162,0.00026576954569495153,1395.9722241325012,26.985126287266482,0,0.881782054901123,0.000010967254638671875,0.00007266998291015597,0.00011682510375976563,0.0001248359680175782,0.00019097328186035156,0.0011627197265624994,0.005809076627095536,0.011524343490600556,0.023996313412984208,0.008302748183362905,0.01945324926165923,0.0003784289068362454,1358.748376370242,30.820080377577423,0,0.881782054901123,0.0000069141387939453125,0.000010967254638671875,0.000013113021850585938,0.0003015200297037809,0.00489497184753418,0.005874315897623698,0.007746696472167976,0.01609802246093751,0.023993333180745445,0.005107236157950621,0.012117679538394543,0.0001468381573952258,6.5308242288667255,2.652760628320277,0.00004601478576660156,0.07433891296386719,0.00011301040649414063,0.00011682510375976563,0.00011897087097167969,0.0001239776611328125,0.00014495849609375,0.00018906593322753906,0.00023961067199707053,0.0015730857849121137,0.024257659912109396,5.109756097560975,0.9011078797207778,0.8119954108948757,39.037620120098524,4.28286448946732,2,15,5,5,5,5,5,5,5,5,6,5842.904181184669,1050.4384050172248,1103420.842735131,42.70939580671918,4.294233978614502,1511,17939,5329,5428.2,5585,5697,5777,5873,5985,6097,6379.5333333333365,5.170731707317073,1.7724509560023574,3.1415823914336705,12.180361213784304,1.88458464969529,2,21,3,4,5,5,5,5,5,6,7,6012.550522648084,2093.871317473295,4384297.094137354,11.32095946536334,1.7309411752312833,76,24386,3686.866666666668,4694.2,5537,5713,5889,6081,6321,7083.8,8437.166666666672,2025-04-13 11:49:53.630237,0
