total_packets,total_packets_in,total_packets_out,total_bytes,total_bytes_in,total_bytes_out,packet_size_mean,packet_size_std,packet_size_var,packet_size_kurtosis,packet_size_skew,packet_size_min,packet_size_max,packet_size_p_10,packet_size_p_20,packet_size_p_30,packet_size_p_40,packet_size_p_50,packet_size_p_60,packet_size_p_70,packet_size_p_80,packet_size_p_90,packet_size_in_mean,packet_size_in_std,packet_size_in_var,packet_size_in_kurtosis,packet_size_in_skew,packet_size_in_min,packet_size_in_max,packet_size_in_p_10,packet_size_in_p_20,packet_size_in_p_30,packet_size_in_p_40,packet_size_in_p_50,packet_size_in_p_60,packet_size_in_p_70,packet_size_in_p_80,packet_size_in_p_90,packet_size_out_mean,packet_size_out_std,packet_size_out_var,packet_size_out_kurtosis,packet_size_out_skew,packet_size_out_min,packet_size_out_max,packet_size_out_p_10,packet_size_out_p_20,packet_size_out_p_30,packet_size_out_p_40,packet_size_out_p_50,packet_size_out_p_60,packet_size_out_p_70,packet_size_out_p_80,packet_size_out_p_90,packet_time_mean,packet_time_std,packet_time_var,packet_time_kurtosis,packet_time_skew,packet_time_min,packet_time_max,packet_time_p_10,packet_time_p_20,packet_time_p_30,packet_time_p_40,packet_time_p_50,packet_time_p_60,packet_time_p_70,packet_time_p_80,packet_time_p_90,packet_time_in_mean,packet_time_in_std,packet_time_in_var,packet_time_in_kurtosis,packet_time_in_skew,packet_time_in_min,packet_time_in_max,packet_time_in_p_10,packet_time_in_p_20,packet_time_in_p_30,packet_time_in_p_40,packet_time_in_p_50,packet_time_in_p_60,packet_time_in_p_70,packet_time_in_p_80,packet_time_in_p_90,packet_time_out_mean,packet_time_out_std,packet_time_out_var,packet_time_out_kurtosis,packet_time_out_skew,packet_time_out_min,packet_time_out_max,packet_time_out_p_10,packet_time_out_p_20,packet_time_out_p_30,packet_time_out_p_40,packet_time_out_p_50,packet_time_out_p_60,packet_time_out_p_70,packet_time_out_p_80,packet_time_out_p_90,out_burst_packets_mean,out_burst_packets_std,out_burst_packets_var,out_burst_packets_kurtosis,out_burst_packets_skew,out_burst_packets_min,out_burst_packets_max,out_burst_packets_p_10,out_burst_packets_p_20,out_burst_packets_p_30,out_burst_packets_p_40,out_burst_packets_p_50,out_burst_packets_p_60,out_burst_packets_p_70,out_burst_packets_p_80,out_burst_packets_p_90,out_burst_sizes_mean,out_burst_sizes_std,out_burst_sizes_var,out_burst_sizes_kurtosis,out_burst_sizes_skew,out_burst_sizes_min,out_burst_sizes_max,out_burst_sizes_p_10,out_burst_sizes_p_20,out_burst_sizes_p_30,out_burst_sizes_p_40,out_burst_sizes_p_50,out_burst_sizes_p_60,out_burst_sizes_p_70,out_burst_sizes_p_80,out_burst_sizes_p_90,in_burst_packets_mean,in_burst_packets_std,in_burst_packets_var,in_burst_packets_kurtosis,in_burst_packets_skew,in_burst_packets_min,in_burst_packets_max,in_burst_packets_p_10,in_burst_packets_p_20,in_burst_packets_p_30,in_burst_packets_p_40,in_burst_packets_p_50,in_burst_packets_p_60,in_burst_packets_p_70,in_burst_packets_p_80,in_burst_packets_p_90,in_burst_sizes_mean,in_burst_sizes_std,in_burst_sizes_var,in_burst_sizes_kurtosis,in_burst_sizes_skew,in_burst_sizes_min,in_burst_sizes_max,in_burst_sizes_p_10,in_burst_sizes_p_20,in_burst_sizes_p_30,in_burst_sizes_p_40,in_burst_sizes_p_50,in_burst_sizes_p_60,in_burst_sizes_p_70,in_burst_sizes_p_80,in_burst_sizes_p_90,datetime,label
935,470,465,390968,209764,181204,418.1475935828877,135.18911939291033,18276.098002230563,12.106566929509198,1.265213012859786,38,1294,344,376,392,408,408,424,440,488,520,446.3063829787234,139.37480373691784,19425.335916704367,9.710351811882017,0.6388499969936352,38,1294,376,392,408,424,440,472,488,520,552,389.68602150537635,124.51103642528426,15502.998191698465,19.508277559169464,2.177372299111504,38,1294,344,376,376,392,392,408,408,424,440,0.032119967697519305,0.035949782692059076,0.0012923868756062702,233.32432844578943,11.024030290080656,0,0.810683012008667,0.0019384145736694336,0.0054074764251709,0.009509952863057454,0.014244620005289713,0.024797439575195313,0.043641996383667,0.051135714848836264,0.059210252761840824,0.06475495497385661,0.024140313744290806,0.042916589871106164,0.0018418336861647322,238.0947764377485,13.322366408893538,0,0.810683012008667,0.0015312194824218751,0.003968238830566407,0.006779495875040689,0.010058561960856123,0.013458013534545898,0.018904781341552726,0.026614888509114577,0.04950528144836426,0.05993210474650065,0.040168263835291707,0.02468230038017436,0.0006092159520571554,-0.3263292848435104,-0.23901499630230633,0.00009202957153320313,0.15898394584655762,0.0029254436492919924,0.008218622207641595,0.023616663614908856,0.03967218399047852,0.048584938049316406,0.05523875554402669,0.05901856422424316,0.06250181198120117,0.06587185859680175,2.074468085106383,0.2625311208351715,0.06892258940697142,8.50903119868638,3.24176359389243,2,3,2,2,2,2,2,2,2,2,2,790.7234042553191,278.03089543060304,77301.17881394291,10.635426706318913,2.8018184215632966,448,2152,496,560,730.1333333333332,768,800,800,816,848,896,2.1538461538461537,0.4172931328801653,0.1741335587489433,7.2934772363087905,2.7758115782750195,2,4,2,2,2,2,2,2,2,2,3,945.978021978022,295.0643803103919,87062.9885279556,4.899660228503228,1.7765905023786905,480,2036,582.4,768,827.7333333333333,864,912,976,1008,1073.6,1152.5333333333333,2025-05-16 03:38:53.041829,1
935,469,466,401416,226252,175164,429.32192513368983,142.3806681153672,20272.254652978343,8.923776611265534,0.9052516460856251,38,1294,328,360,376,392,424,472,488,520,552,482.4136460554371,137.1595786144112,18812.750005682843,10.018649529319783,-0.05017091691596794,38,1294,424,456,472,488,504,504,520,536,568,375.88841201716735,126.68519156836908,16049.137762714372,18.994756548272207,2.4256710183105135,38,1294,328,344,360,360,376,376,392,408,440,0.032118707959095466,0.037767153501391836,0.0014263578835976938,253.3022671026228,11.627667086947058,0,0.8672349452972412,0.002617367108662923,0.004543733596801758,0.007512227694193522,0.011100578308105468,0.021255970001220703,0.045962969462076855,0.05631292661031087,0.06013178825378418,0.0652930498123169,0.035963891917823725,0.04628575403396129,0.002142371026492364,219.43437648420993,12.3225589936443,0,0.8672349452972412,0.0020279884338378906,0.0037810802459716797,0.00738664468129476,0.01562285423278809,0.04442942142486572,0.05228646596272787,0.0566043456395467,0.060018062591552734,0.06249868869781494,0.028257021064922023,0.026029026119980436,0.0006775102007546237,-1.0879682733748812,0.641127702378891,0.000052928924560546875,0.11286306381225586,0.003278835614522298,0.005027484893798828,0.007549079259236653,0.010232750574747722,0.014678597450256348,0.02490129470825193,0.05249144236246736,0.06283745765686034,0.06620611349741617,2.1307692307692307,0.35923982857955744,0.1290532544378698,6.6090211385436515,2.6759145967987217,2,4,2,2,2,2,2,2,2,2,3,790.5846153846154,268.49408486867526,72089.07360946739,19.2278397940689,3.934516645819137,432,2496,605.3333333333335,704,720,736,752,768,793.0666666666666,836.8000000000001,893.0666666666667,2.2096774193548385,0.5123348443312449,0.2624869927159209,22.185831972112265,3.860889756875324,2,6,2,2,2,2,2,2,2,2,3,1044.774193548387,280.7564332618187,78824.17481789806,38.93029806415386,5.201545070722076,608,3392,860.2666666666667,944,976,1008,1024,1040,1072,1104,1185.8666666666666,2025-05-16 01:38:10.262980,1
921,463,458,309658,158785,150873,336.21932681867537,75.52495755628784,5704.01921387908,4.474467985955456,-1.497116991794077,60,607,296,312,328,328,344,360,360,376,408,342.94816414686824,78.07935759176574,6096.386081942826,4.407353319265222,-1.481444428915642,60,607,296,328,328,344,344,360,376,392,408,329.4170305676856,72.21721460639158,5215.326085505617,4.735543640727174,-1.5984878817433337,60,607,296,312,312,328,344,344,360,376,392,0.032588269658710645,0.031218456844069282,0.0009745920477250162,549.8764352049944,20.809209486459785,0.000011920928955078125,0.8660171031951904,0.013676102956136069,0.019822549819946293,0.024021069208780926,0.028799835840861005,0.03161346912384033,0.03523457845052083,0.03886729081471762,0.04322218894958496,0.04833895365397137,0.038729711528464314,0.04138884866045334,0.0017130367934379098,342.8429687652493,17.33805687278889,0.000011920928955078125,0.8660171031951904,0.01904753843943278,0.027141952514648435,0.03132896423339844,0.034946505228678384,0.03764498233795166,0.0408519426981608,0.044416809082031244,0.047494220733642574,0.052384448051452634,0.026393190742059567,0.012380318376126097,0.0001532722830942455,9.896123293297673,1.4656422262478401,0.0007078647613525391,0.12818288803100586,0.0123902956644694,0.01627802848815918,0.019997914632161457,0.02246435483296712,0.025699973106384277,0.02955905596415202,0.03193223476409912,0.035791873931884766,0.04084702332814535,2,0,0,NaN,NaN,2,2,2,2,2,2,2,2,2,2,2,471.4,76.3830696773397,5834.373333333333,2.3121040649233136,1.7440460422192037,384,711,416,416,416,439.4666666666667,456,464,480,480,622.4,2.064516129032258,0.3533693919388169,0.12486992715920918,26.033333333333303,5.294651389216603,2,4,2,2,2,2,2,2,2,2,2,509.64516129032256,183.98922626016093,33852.035379812696,18.78468675904837,4.258944036264047,400,1447,416,425.6,432,445.8666666666667,464,480,496,534.4,641.0666666666666,2025-05-17 03:36:10.190277,1
926,466,460,316096,161580,154516,341.35637149028076,80.2669439222519,6442.78228661793,4.077431486836764,-1.3619060162967382,56,639,296,312,328,344,344,360,376,392,408,346.7381974248927,83.18919514591663,6920.4421890254,3.7717695489662857,-1.2002458179122641,60,639,296,321.5999999999999,328,344,360,360,376,392,424,335.90434782608696,76.81032243956743,5899.825633270316,4.458770710749405,-1.6207534920665803,56,607,296,312,328,344,344,360,360,376,392,0.03243222932557802,0.03303366597156668,0.0010912230875210422,383.8569908897429,15.86972742250181,0,0.8401439189910889,0.006618197758992514,0.011561298370361333,0.017272424697875977,0.023152875900268557,0.02946305274963379,0.03946042060852051,0.04524553616841634,0.050955915451049806,0.05677922566731772,0.045356285956598096,0.04041273592262331,0.0016331892247516886,318.9013905465053,16.280310302548582,0,0.8401439189910889,0.01403024991353353,0.036122798919677734,0.041233189900716144,0.044051535924275714,0.04712200164794922,0.049616305033365886,0.052826229731241854,0.05596294403076172,0.05805699030558268,0.01936769381813381,0.014277154101385185,0.0002038371292346998,14.591059136458323,2.801380890998864,0.0003790855407714844,0.13998699188232422,0.005361080169677734,0.009540796279907227,0.01130362351735433,0.014294989903767904,0.01730787754058838,0.020377397537231445,0.023327485720316565,0.02605366706848144,0.030994629859924315,2.0232558139534884,0.1507148999629735,0.022714981070849103,38.02380952380952,6.3264373484457685,2,3,2,2,2,2,2,2,2,2,2,541.6511627906976,126.05607532584415,15890.134126554893,-1.1849061737973934,0.6445855632553896,396,779,412,428,444,454.6666666666667,476,524,624,688.0000000000001,741.3333333333334,2.1666666666666665,0.5307975430859037,0.28174603174603174,16.916881571116807,3.962502110971774,2,5,2,2,2,2,2,2,2,2,3,596.0714285714286,238.91464832377576,57080.209183673454,13.792580110070976,3.261247476526545,416,1823,425.06666666666666,448,464.53333333333336,480,496,547.2,655.4666666666667,739.2,827.4666666666667,2025-05-16 04:40:12.540837,1
982,493,489,459417,252893,206524,467.8380855397149,187.80856281978367,35272.05626843263,4.42448054021423,0.5862832577251227,38,1294,124,392,424,440,472,504,536,568,632,512.9675456389452,193.00713857007094,37251.75553900657,3.9351208351770044,0.04431803749469458,38,1294,124,472,488,520,536,552,584,600,648,422.3394683026585,170.74164968495708,29152.710937140604,7.730246563983718,1.2805618185857932,38,1294,124,376,392,408,424,440,456,488,552,0.030569752421947795,0.030280413673404637,0.0009169034522325104,456.348497699112,17.849855151792198,0,0.8147420883178711,0.007035652796427409,0.014516162872314454,0.020649560292561847,0.02531598409016927,0.029581069946289063,0.033927106857299806,0.03879952430725098,0.043296480178833016,0.05052339235941569,0.03207553353736071,0.03913064343914284,0.0015312072559613323,322.5444048279712,16.304163883376223,0,0.8147420883178711,0.007800753911336263,0.01573004722595215,0.021155571937561034,0.02672991752624512,0.030359506607055664,0.03488938013712565,0.03964089552561442,0.04443593025207519,0.05085073312123616,0.029054733385581424,0.01715384341121508,0.000294254343776487,6.996406026025211,1.1294539751259132,0.0000438690185546875,0.16506695747375488,0.006251891454060873,0.0136932373046875,0.020123465855916338,0.024270598093668622,0.028543949127197266,0.03276666005452474,0.03777961730957031,0.04249296188354492,0.049890263875325504,2.2096774193548385,0.599384005679421,0.35926118626430814,8.63499096300733,3.0273307774327445,2,5,2,2,2,2,2,2,2,2,3,813.3548387096774,559.0927875203114,312584.74505723204,3.968368802248759,2.249994289551154,448,2832,480,500,544.1333333333333,560,580,606.9333333333334,734.8000000000001,838.4000000000003,1970.1333333333341,2.238095238095238,1.0497813183356477,1.1020408163265305,44.589518874155345,6.511065556186344,2,10,2,2,2,2,2,2,2,2,3,991.2857142857143,921.899116964221,849897.9818594103,35.437101293905194,5.548293056193726,98,7449,580,608,640,658.6666666666666,704,797.3333333333334,1024,1200,1464.0000000000002,2025-05-16 17:32:08.489442,1
933,473,460,520844,288494,232350,558.2465166130761,177.36531747395134,31458.45584263555,4.834082838063477,-0.1667281754845272,38,1294,440,488,520,552,568,600,632,648,696,609.9238900634249,177.7638720530061,31599.994207277523,5.403857704177309,-0.9362002951210059,38,1294,546.6666666666667,584,600,616,632,648,664,680,728,505.10869565217394,160.44708300908673,25743.266446124766,8.759600048668592,0.6283148343450894,38,1294,424,472,488,504,520,536,552,552,584,0.03218286155119474,0.03117991277310226,0.0009721869605382656,369.5721650271154,15.568466563266048,0.0000069141387939453125,0.7883200645446777,0.008136113484700521,0.015152502059936523,0.019975113868713378,0.02354041735331218,0.029333949089050293,0.03552130063374837,0.04170059363047282,0.048337125778198244,0.055136148134867356,0.023707577737711243,0.03779718499148461,0.001428627193280509,351.8920377923053,17.586289697861893,0.0000069141387939453125,0.7883200645446777,0.006866733233133952,0.010736751556396484,0.014891513188680013,0.017752250035603843,0.020656466484069824,0.02266769409179687,0.02551743984222412,0.030770063400268555,0.038510012626647945,0.040879239725029985,0.0188283914547873,0.00035450832477470747,13.920469816469186,1.4602111341497765,0.000041961669921875,0.19442391395568848,0.01801269849141439,0.027564144134521483,0.03405864238739014,0.03913207054138183,0.043331146240234375,0.04679946899414062,0.05039483706156413,0.054089689254760744,0.05855886141459147,2.152173913043478,0.50936410929826,0.2594517958412098,8.469348144166744,3.189494298656259,2,4,2,2,2,2,2,2,2,2,2.0333333333333385,935.8695652173913,551.292773503519,303923.7221172023,6.77699726412439,2.6786903666547994,544,2934,591.4666666666667,608,627.7333333333333,640,672,1008,1024,1072,1160.8000000000002,2.4130434782608696,1.3605639328972914,1.851134215500945,15.17435823201225,3.9898489453193613,2,9,2,2,2,2,2,2,2,2,3,1249.2608695652175,1091.6394020559094,1191676.5841209833,11.557671725440771,3.4066608566798307,656,6286,701.5333333333333,720,736,768,816,1232,1232,1334.4,1463.7333333333409,2025-05-15 16:32:07.554814,1
1047,543,504,467564,293332,174232,446.57497612225404,275.68174047080237,76000.42202901084,3.1201692411171624,1.715910041820511,38,1294,132,312,328,360,392,424,456,520,808,540.2062615101289,315.06914935334015,99268.56887423735,0.9328724024971078,1.1073573730968223,38,1294,104,392,424,440,456,472,536,632,1044,345.6984126984127,176.9476772203324,31310.480473670937,14.158583646905523,3.058849483768703,38,1294,132,312,312,328,328,344,360,376,440,0.028676221521133218,0.03107017744751588,0.0009653559266201243,501.5293543894229,18.793008263374293,0,0.8659350872039795,0.0059656461079915365,0.011911725997924805,0.016600577036539714,0.02177457809448242,0.026610493659973145,0.031108379364013672,0.03753623167673747,0.0432375431060791,0.05144185225168864,0.03517986971513812,0.03989028515068315,0.0015912348494028126,344.16545654153776,16.620631588088422,0,0.8659350872039795,0.006356954574584961,0.01440715789794922,0.024529170989990242,0.0320760726928711,0.03734743595123291,0.0412786324818929,0.04490462144215901,0.049285316467285165,0.0552295446395874,0.021682218899802555,0.014067164419049604,0.0001978851147925752,13.725234360022569,2.1994013855312216,0.00004100799560546875,0.1390388011932373,0.005434886614481608,0.010666990280151367,0.01430655320485433,0.01756863594055176,0.020354032516479492,0.024090290069580075,0.027502957979838052,0.03043327331542969,0.03736066023508707,2.2,0.532049737408941,0.28307692307692306,5.472117202268432,2.5986455747265618,2,4,2,2,2,2,2,2,2,2,3,694.2153846153847,728.355122435957,530501.184378698,10.517821950218895,3.471919014134613,368,3638,419.46666666666664,432,444,448,476,492,496,612.8000000000001,791.4666666666666,2.554054054054054,1.041593009326656,1.0849159970781594,17.64274803338138,3.551286385423939,2,9,2,2,2,2,2,2,3,3,4,1754,1245.1797221849304,1550472.5405405406,0.722071907720351,0.9910803236931146,480,6302,524.2666666666667,553.6,704,1060.2666666666667,1332,1756,2626,3062.8,3599.7999999999993,2025-05-17 09:32:08.690481,1
937,474,463,565485,281513,283972,603.5058697972252,185.82399556965956,34530.55732947285,4.687907072049243,-0.4465186359410293,38,1294,504,552,584,600,616,632,648,680,728,593.909282700422,176.69641358007044,31221.622572059307,5.608336524636414,-0.552139185819953,38,1294,504,552,578.1333333333332,600,616,632,648,664,696,613.3304535637149,194.23516974948924,37727.3011676129,3.965418890374912,-0.3918887069218299,38,1294,504,552,584,600,616,648,664,696,792,0.03201730893208431,0.032997793031531296,0.0010888543449517755,250.57671986394726,11.766708883589741,0,0.7587800025939941,0.004347562789916992,0.008847761154174807,0.013309113184611001,0.019322315851847332,0.027782082557678223,0.0397125244140625,0.04779613018035889,0.05330300331115723,0.0597919225692749,0.022459193969629785,0.03836434902623071,0.0014718232762064496,284.5432112269576,15.163625809750046,0,0.7587800025939941,0.0044532616933186855,0.007302999496459961,0.01028903325398763,0.012952725092569988,0.016447067260742188,0.01961358388264974,0.02423763275146484,0.029835939407348633,0.04881962140401202,0.041781862662626394,0.022559625658001188,0.0005089367098291455,10.205080445307091,0.7084692960811383,0.00004100799560546875,0.23414087295532227,0.004233360290527344,0.015933990478515625,0.0375816027323405,0.04334505399068197,0.04767894744873047,0.050498644510904946,0.05428965886433919,0.05790901184082031,0.06347854932149251,2.227272727272727,0.5978612017257229,0.35743801652892554,7.794380032744163,2.846018281007291,2,5,2,2,2,2,2,2,2,2,3,1254.5454545454545,618.8141685567741,382930.9752066117,9.758911743771066,2.9281527479632845,640,4270,719.4666666666667,768,1079.4666666666667,1165.8666666666666,1208,1248,1296,1320,1505.0666666666666,2.338235294117647,1.037676903665772,1.0767733564013837,16.783286832210834,4.028351317622373,2,8,2,2,2,2,2,2,2,2,3,1295.8088235294117,834.2564011521412,695983.7428633223,12.355612766260613,3.4453269959789283,592,5392,720,768,1114.6666666666665,1152,1184,1202.6666666666665,1250.6666666666665,1328,1416,2025-05-16 11:32:07.606082,1
921,463,458,311573,160909,150664,338.2985884907709,77.76881081148551,6047.987935032625,4.478827225176557,-1.2728489431961811,60,655,296,312,328,328,344,360,360,376,408,347.5356371490281,79.86412816511925,6378.2789675745935,4.257362016852313,-1.5281731396642178,60,623,296,328,344,344,360,360,376,392,408,328.96069868995636,74.435477944354,5540.640376804411,5.405943391696711,-1.0678340499905181,60,655,296,312,312,328,328,344,360,360,392,0.03260360956192017,0.03661643475261386,0.0013407632939924285,253.15156223169015,11.783162474297102,0,0.8385980129241943,0.00274046262105306,0.00643453598022461,0.010790681838989258,0.015719525019327815,0.022996068000793457,0.04556159973144533,0.05171381632486981,0.059157180786132815,0.06382530530293787,0.04192689125672047,0.044055482009233086,0.00194088549506586,228.93132537711028,12.767391187011308,0,0.8385980129241943,0.003590257962544759,0.008635663986206054,0.027739477157592774,0.04494738578796387,0.0485149621963501,0.05191620190938313,0.05712935924530029,0.059778594970703126,0.06233191490173339,0.023198901826117238,0.023648860097564794,0.0005592685839141923,3.573789495801851,1.6496743615394704,0.00007796287536621094,0.1716618537902832,0.002516388893127442,0.005305767059326172,0.008983651796976725,0.011763652165730797,0.0143815279006958,0.017434279123942055,0.021678129831949864,0.04846000671386719,0.06556590398152669,2.076923076923077,0.2664693550105965,0.0710059171597633,8.083333333333336,3.1754264805429426,2,3,2,2,2,2,2,2,2,2,2,653.0989010989011,117.04503265462438,13699.539669122089,0.04969691530697373,-0.3475455593138274,400,968,464,547.1999999999999,624,656,672,690.1333333333333,706.1333333333332,736,764.2666666666667,2.03,0.22158519806160343,0.04910000000000002,63.146884242225596,7.8635396547062655,2,4,2,2,2,2,2,2,2,2,2,666.42,152.0792017338334,23128.083599999998,3.879301536981428,0.8006491817700567,400,1399,448,486.4,624,672,688,720,736,761.5999999999999,816,2025-05-17 03:40:12.374915,1
935,470,465,373016,208716,164300,398.9475935828877,135.48479178258196,18356.128804369586,12.584556680208822,1.563213564518743,38,1294,312,344,360,376,392,424,456,472,488,444.07659574468084,134.08708858268662,17979.34732458125,11.838213054064944,0.7635598061832826,38,1294,376,414.39999999999986,440,440,456,472,472,488,520,353.3333333333333,120.82125189880404,14597.774910394257,24.991035267827257,3.1160452193110375,38,1294,312,328,344,344,360,360,360,376,392,0.032117539861217556,0.03786168603764451,0.0014335072696131654,227.66346822765323,10.76600441089786,0.000010013580322265625,0.8474111557006836,0.0020828485488891602,0.004362773895263672,0.006917516390482584,0.01024335225423177,0.017266035079956055,0.051330200831095414,0.056827139854431157,0.06011157035827637,0.06467947165171307,0.03408011952951265,0.045390642832206576,0.0020603104567209463,216.92457106613156,12.231076473800648,0.000010013580322265625,0.8474111557006836,0.0024843215942382817,0.004938936233520508,0.007325887680053711,0.011452452341715501,0.04026007652282715,0.051689481735229484,0.05611233711242676,0.05954146385192871,0.06066530545552572,0.03013807778717369,0.028169293654778774,0.0007935091050091598,-0.6660301232355308,0.5582535755511912,0.00006604194641113281,0.15247106552124023,0.0019096533457438152,0.004078197479248046,0.0062825679779052734,0.009707212448120117,0.013905048370361328,0.04943760236104328,0.05809963544209796,0.06283674240112305,0.06600524584452311,2.1196581196581197,0.3499058032557047,0.12243407115201993,8.249547165942323,2.9242544253305134,2,4,2,2,2,2,2,2,2,2,3,751.042735042735,266.27902572534225,70904.51954123749,18.686440452808377,4.056106657235842,432,2288,640,672,688,704,720,720,736,753.6,824,2.1166666666666667,0.5351531452667441,0.2863888888888889,56.49260320933696,6.947861736990699,2,7,2,2,2,2,2,2,2,2,2,926.1333333333333,373.6612310041751,139622.7155555555,42.393156238187196,5.617384684439669,478,4088,565.8666666666667,800,848,880,912,936.5333333333331,960,992,1071.1999999999998,2025-05-16 02:38:11.776927,1
914,464,450,309921,161513,148408,339.082056892779,77.42370314920313,5994.4298093359275,4.362283263723735,-1.4365088586045724,60,607,296,312,328,344,344,360,360,376,408,348.0883620689655,80.50090191660055,6480.3952093861435,4.2859839395044474,-1.4963980150953722,60,607,312,328,344,344,360,360,376,392,424,329.79555555555555,72.96210875228493,5323.4693135802545,4.876444342738699,-1.4968675173247612,60,575,296,312,312,328,344,344,360,360,392,0.0328483978472038,0.035972360344864486,0.0012940107087807792,333.2208755726539,14.349586350552078,0,0.8792819976806641,0.00509333610534668,0.008630990982055664,0.013369639714558918,0.018846670786539715,0.028156042098999023,0.042771339416503906,0.049780527750651046,0.055680036544799805,0.06076995531717937,0.04621572988852054,0.043167494412738046,0.0018634325738737703,296.75819972217096,15.431805814532819,0,0.8792819976806641,0.006766001383463542,0.03385615348815918,0.042095025380452476,0.046904961268107094,0.04982399940490723,0.05253307024637858,0.05579868952433268,0.058413028717041016,0.06188678741455078,0.01909489843580458,0.01830662555673841,0.00033513253927462786,8.883201251809956,2.4609379484358103,0.00007796287536621094,0.15503311157226563,0.0041555245717366535,0.006268787384033202,0.008959643046061198,0.011943546930948894,0.014640331268310547,0.017361243565877277,0.020268209775288898,0.023173189163208006,0.04421460628509521,2.0701754385964914,0.2554424522554568,0.06525084641428132,9.325471698113217,3.3653338167428823,2,3,2,2,2,2,2,2,2,2,2,605.1929824561404,143.0651230189884,20467.629424438284,-1.4373742982157565,-0.006825746820913152,368,848,417.06666666666666,448,464,533.3333333333335,624,672,720,739.2000000000002,798.9333333333334,2.2333333333333334,1.4185281887302144,2.0122222222222224,52.31727759769811,7.29124097123275,2,13,2,2,2,2,2,2,2,2,2,713.1833333333333,540.1730121503253,291786.8830555556,47.023003278217196,6.726249783201612,416,4711,436.4,464,539.6,656,688,704,729.0666666666667,777.6000000000001,826.1333333333334,2025-05-17 02:32:07.832046,1
1013,517,496,604994,344288,260706,597.2300098716684,237.44879514038962,56381.93031362272,2.025869928263634,-0.0338379003874104,38,1294,132,504,552,584,616,648,680,712,784,665.9342359767892,255.84900105805514,65458.7113424047,1.9137225245061371,-0.3690306598671288,38,1294,124,600,632,664,680,712,728,768,856,525.616935483871,192.02160506037742,36872.29680996356,3.742961384914384,-0.08409821590604177,38,1294,132,472,504,536,552,569.5999999999992,584,616,648,0.02962425480718198,0.034382621220220434,0.0011821646419731527,324.0204450150277,13.73459228742836,0.000007867813110351563,0.8540208339691162,0.00353689988454183,0.006520080566406251,0.010549823443094887,0.015237681070963545,0.02113950252532959,0.033218240737915045,0.04710816542307536,0.05471248626708985,0.06101290384928386,0.020750679711038753,0.040481514687631046,0.001638753031404888,345.0103476562633,16.975469721896708,0.000007867813110351563,0.8540208339691162,0.0035515149434407556,0.0058040618896484375,0.008247065544128419,0.010788583755493164,0.013494014739990234,0.01679879824320475,0.02146751880645752,0.02946944236755371,0.05000995000203452,0.03885563535075034,0.02323858203833242,0.0005400316951523062,-0.40813575045978867,-0.17204709218061204,0.00008988380432128906,0.1384439468383789,0.0035140593846639,0.009623956680297852,0.021234194437662758,0.03824350039164225,0.046236395835876465,0.05113995869954426,0.05544912020365397,0.05999765396118164,0.06443015734354655,2.15625,0.5067898356320891,0.25683593749999994,13.290028770113778,3.607381762829163,2,5,2,2,2,2,2,2,2,2,3,1061.0208333333333,482.60706884514786,232909.58289930527,13.367982062502193,3.03611949234548,184,3678,655.4666666666667,690.4,771.7333333333333,1056,1088,1120,1136,1203.1999999999998,1281.0666666666666,2.3,0.728010988928052,0.5300000000000002,8.77109291562834,2.8923469691837145,2,6,2,2,2,2,2,2,2,2,3,1511.36,882.7892106273162,779316.7904,2.797157239311269,1.8847270439029593,622,4414,741.1333333333333,832,1254.9333333333334,1296,1328,1370.1333333333332,1417.0666666666664,1492.8,3370.133333333333,2025-05-16 12:05:11.674041,1
