total_packets,total_packets_in,total_packets_out,total_bytes,total_bytes_in,total_bytes_out,packet_size_mean,packet_size_std,packet_size_var,packet_size_kurtosis,packet_size_skew,packet_size_min,packet_size_max,packet_size_p_10,packet_size_p_20,packet_size_p_30,packet_size_p_40,packet_size_p_50,packet_size_p_60,packet_size_p_70,packet_size_p_80,packet_size_p_90,packet_size_in_mean,packet_size_in_std,packet_size_in_var,packet_size_in_kurtosis,packet_size_in_skew,packet_size_in_min,packet_size_in_max,packet_size_in_p_10,packet_size_in_p_20,packet_size_in_p_30,packet_size_in_p_40,packet_size_in_p_50,packet_size_in_p_60,packet_size_in_p_70,packet_size_in_p_80,packet_size_in_p_90,packet_size_out_mean,packet_size_out_std,packet_size_out_var,packet_size_out_kurtosis,packet_size_out_skew,packet_size_out_min,packet_size_out_max,packet_size_out_p_10,packet_size_out_p_20,packet_size_out_p_30,packet_size_out_p_40,packet_size_out_p_50,packet_size_out_p_60,packet_size_out_p_70,packet_size_out_p_80,packet_size_out_p_90,packet_time_mean,packet_time_std,packet_time_var,packet_time_kurtosis,packet_time_skew,packet_time_min,packet_time_max,packet_time_p_10,packet_time_p_20,packet_time_p_30,packet_time_p_40,packet_time_p_50,packet_time_p_60,packet_time_p_70,packet_time_p_80,packet_time_p_90,packet_time_in_mean,packet_time_in_std,packet_time_in_var,packet_time_in_kurtosis,packet_time_in_skew,packet_time_in_min,packet_time_in_max,packet_time_in_p_10,packet_time_in_p_20,packet_time_in_p_30,packet_time_in_p_40,packet_time_in_p_50,packet_time_in_p_60,packet_time_in_p_70,packet_time_in_p_80,packet_time_in_p_90,packet_time_out_mean,packet_time_out_std,packet_time_out_var,packet_time_out_kurtosis,packet_time_out_skew,packet_time_out_min,packet_time_out_max,packet_time_out_p_10,packet_time_out_p_20,packet_time_out_p_30,packet_time_out_p_40,packet_time_out_p_50,packet_time_out_p_60,packet_time_out_p_70,packet_time_out_p_80,packet_time_out_p_90,out_burst_packets_mean,out_burst_packets_std,out_burst_packets_var,out_burst_packets_kurtosis,out_burst_packets_skew,out_burst_packets_min,out_burst_packets_max,out_burst_packets_p_10,out_burst_packets_p_20,out_burst_packets_p_30,out_burst_packets_p_40,out_burst_packets_p_50,out_burst_packets_p_60,out_burst_packets_p_70,out_burst_packets_p_80,out_burst_packets_p_90,out_burst_sizes_mean,out_burst_sizes_std,out_burst_sizes_var,out_burst_sizes_kurtosis,out_burst_sizes_skew,out_burst_sizes_min,out_burst_sizes_max,out_burst_sizes_p_10,out_burst_sizes_p_20,out_burst_sizes_p_30,out_burst_sizes_p_40,out_burst_sizes_p_50,out_burst_sizes_p_60,out_burst_sizes_p_70,out_burst_sizes_p_80,out_burst_sizes_p_90,in_burst_packets_mean,in_burst_packets_std,in_burst_packets_var,in_burst_packets_kurtosis,in_burst_packets_skew,in_burst_packets_min,in_burst_packets_max,in_burst_packets_p_10,in_burst_packets_p_20,in_burst_packets_p_30,in_burst_packets_p_40,in_burst_packets_p_50,in_burst_packets_p_60,in_burst_packets_p_70,in_burst_packets_p_80,in_burst_packets_p_90,in_burst_sizes_mean,in_burst_sizes_std,in_burst_sizes_var,in_burst_sizes_kurtosis,in_burst_sizes_skew,in_burst_sizes_min,in_burst_sizes_max,in_burst_sizes_p_10,in_burst_sizes_p_20,in_burst_sizes_p_30,in_burst_sizes_p_40,in_burst_sizes_p_50,in_burst_sizes_p_60,in_burst_sizes_p_70,in_burst_sizes_p_80,in_burst_sizes_p_90,datetime,label
4802,2390,2412,5299204,2423483,2875721,1103.5410245730945,380.7162123193802,144944.83432281538,1.6494506385063792,-1.822521442264414,16,1294,249,985,1294,1294,1294,1294,1294,1294,1294,1014.0096234309624,473.3769985461671,224085.7827525779,-0.7005223417691888,-1.1212767247719495,16,1294,201,281,1294,1294,1294,1294,1294,1294,1294,1192.2558043117745,225.19472610089355,50712.66466365646,11.58132805784778,-3.171083022215759,25,1294,937,1049,1294,1294,1294,1294,1294,1294,1294,0.0083272710886381,0.018579395686365813,0.00034519394407054856,1100.6625481497485,23.85971795964098,0,0.8991451263427734,0.00004506111145019531,0.00009012222290039063,0.00010800361633300781,0.00020503997802734375,0.001280069351196289,0.005682754516601561,0.006392256418863932,0.013686513900756836,0.025416326522827094,0.012807474020586298,0.023404401230200426,0.0005477659969442072,859.2570226787034,23.17144481717527,0,0.8991451263427734,0.000010013580322265625,0.00011744499206542977,0.004233694076538092,0.005803839365641276,0.005977153778076172,0.0074613094329834,0.014193534851074215,0.022402095794677748,0.036939605077107765,0.003889789826438992,0.010246047623535315,0.00010498149190375367,19.239687029762845,4.150582256498355,0.0000400543212890625,0.07257699966430664,0.00008606910705566406,0.00009012222290039063,0.00009393692016601563,0.00010800361633300781,0.0001690387725830078,0.00020599365234375,0.000323613484700521,0.004221200942993164,0.012583311398824073,4.2513464991023335,1.2417132790507828,1.5418518673710468,41.3844349394363,5.322196467190405,2,18,4,4,4,4,4,4,4,4,5,5107.746858168761,1445.7086086627482,2090073.3811615794,40.374879271784586,5.253130087503791,1431,21141,4739,4787,4819,4851,4883,4915,4947,5004.6,5153.933333333333,4.452793834296725,1.9025352971035758,3.6196405567249914,1.9315519940846588,0.8407658695673176,2,16,2,3,3,4,4,5,5.866666666666674,6,7,4498.934489402697,1901.4652375624078,3615570.0496582636,5.713302648689371,1.3064981038771364,253,18754,2588,2741,2986.3333333333367,4051,4147,4322.533333333334,5448.8,5688.2,6888.866666666667,2025-04-07 07:07:10.577450,1
2387,1204,1183,1813304,885463,927841,759.6581483033096,522.2849138461295,272781.5312312589,-1.9130800968674755,-0.0037542254433804286,16,1294,153,217,281,329,505,1294,1294,1294,1294,735.4343853820598,542.1398660853497,293915.63439904095,-1.9414742639548819,0.0270120186125129,16,1294,121,185,233,281,417,1294,1294,1294,1294,784.3119188503804,500.0672464516626,250067.25097374787,-1.8997535996778063,-0.01773082508977024,38,1294,217,281,329,377,537,1294,1294,1294,1294,0.01674006161126187,0.026312830111687422,0.0006923650284865242,560.8412232611238,16.979343594318664,0,0.9117960929870605,0.000010967254638671875,0.00001621246337890625,0.0001499652862548828,0.0002300739288330078,0.006088972091674805,0.021619764963785804,0.02891379992167155,0.03482565879821778,0.04170002937316896,0.019675525346599016,0.03330449111656386,0.0011091891285332812,426.825515680736,16.322300846495157,0,0.9117960929870605,0.000007629394531249993,0.000010967254638671875,0.000013351440429687446,0.000016689300537109348,0.007872819900512695,0.026883284250895183,0.03375697135925293,0.03879714012145996,0.04615434010823568,0.013754970424777859,0.015837317724743203,0.00025082063271446525,-0.5188794223477022,0.7678613512550524,0.000051975250244140625,0.07594609260559082,0.00012755393981933594,0.00015997886657714844,0.00019288063049316406,0.00026106834411621094,0.002841949462890625,0.016718546549479164,0.025245030721028645,0.030005931854248047,0.03640071551005045,2.103756708407871,0.36379561117830994,0.13234724671260006,20.748504451862612,4.174245734320943,2,5,2,2,2,2,2,2,2,2,2,1652.6887298747763,224.5893961204055,50440.396849728415,32.8501029436585,5.099986757999767,1415,3582,1499.2666666666669,1543,1561.1333333333337,1591,1623,1639,1671,1703,1783,2.1390374331550803,0.8746326758541798,0.7649823176718428,382.9004515865236,18.109580237137486,2,21,2,2,2,2,2,2,2,2,2,1573.445632798574,633.4727202724775,401287.6873294126,439.1595703676477,19.943588211023833,84,15707,1415,1447,1479,1495,1527,1543.5333333333333,1575,1607,1657.1333333333334,2025-04-07 04:32:06.172324,1
2413,1208,1205,2275975,1032269,1243706,943.2138416908413,388.1002118173023,150621.7744126349,-1.0684217145467185,-0.5725048168530483,16,1294,393,489,718.3333333333339,825,1065,1294,1294,1294,1294,854.5273178807947,437.0596943279618,191021.17640605138,-1.7513584726289533,-0.10422440627098645,16,1294,361,409,457,537,729,1294,1294,1294,1294,1032.1211618257262,307.13580100270195,94332.40025757134,1.147587206822731,-1.122006907276841,25,1294,713,777,841,912.4666666666662,1137,1294,1294,1294,1294,0.01657408377029014,0.028904779774354145,0.0008354862938039125,369.06841214949225,12.692739806915716,0,0.904961109161377,0.000010967254638671875,0.000014066696166992188,0.00019812583923339844,0.0002956708272298179,0.0026950836181640625,0.009505844116210938,0.01818350950876872,0.04015769958496094,0.05574882030487062,0.012188319440903305,0.0304836116416258,0.0009292505787174639,606.962762574716,21.058374140771317,0,0.904961109161377,0.000010013580322265625,0.000010967254638671875,0.000011920928955078125,0.000014066696166992188,0.003879070281982422,0.008820056915283203,0.01343391736348469,0.02056088447570801,0.03942391077677402,0.020967127376572223,0.0265141603195093,0.0007030006974486415,1.5394519226516712,1.0209124360768456,0.000047206878662109375,0.22642302513122559,0.00018715858459472656,0.00021600723266601563,0.0002620220184326172,0.0003752867380777994,0.0017092227935791016,0.011811653772989905,0.04304095904032387,0.05362548828125,0.06119246482849116,2.4575569358178053,0.8163443195126356,0.6664180480005482,0.5633991251195756,1.449572309954916,2,5,2,2,2,2,2,2,2,3,4,2547.6853002070393,833.7825011009124,695193.2591420931,0.8607651360904462,1.6060210019894163,1911,5068,2023,2055,2087,2119,2167,2231,2295,2613,4195.333333333333,2.4968152866242037,1.0029100153003123,1.0058284987896728,24.71022007216907,3.4183746322267994,2,13,2,2,2,2,2,2,2,3,4,2142.191082802548,822.7072481395128,676847.2161412899,25.121482662006507,3.368158295385583,76,10810,1655,1696.6,1719,1751,1783,1831,1927,2984.799999999999,3478.533333333333,2025-04-05 02:03:51.746178,1
2373,1175,1198,1813368,857219,956149,764.1668773704172,527.0432820172315,277774.62111949496,-1.8806997669941228,-0.059713613261427344,16,1294,105,217,281,361,569,1294,1294,1294,1294,729.5480851063829,562.5593408193854,316473.0119431414,-1.9416177184479844,-0.03603539159086264,16,1294,89,127.40000000000009,185,249,676,1294,1294,1294,1294,798.1210350584307,487.33033043292403,237490.8509598629,-1.8873136731999516,-0.025721962194530955,38,1294,249,297,361,409,553,1294,1294,1294,1294,0.016862007256905103,0.02662188099209542,0.0007087245475572914,541.35458978547,16.58270668396187,0,0.9131929874420166,0.000012874603271484375,0.00014495849609375,0.00020503997802734375,0.0003711064656575525,0.006241559982299805,0.018555355072021485,0.027670399347941084,0.036284017562866214,0.04388825098673504,0.017338136391907778,0.03205903297825345,0.0010277815955007424,516.631390718345,18.71645689736819,0,0.9131929874420166,0.000010967254638671875,0.000012159347534179688,0.000014066696166992188,0.0043531099955240885,0.006346940994262695,0.01764465967814127,0.02815152804056803,0.036476325988769535,0.0440495411554971,0.01639541660206943,0.019890184245465237,0.00039561942931855347,11.924902578839804,1.8111123031127978,0.00007414817810058594,0.23888397216796875,0.0001800060272216797,0.0001990795135498047,0.00022681554158528639,0.00032639503479003895,0.00418543815612793,0.019327561060587563,0.02721556027730306,0.0359339714050293,0.043604373931884766,2.106761565836299,0.37633346794061495,0.14162687909220986,27.736297707085562,4.534395215886297,2,6,2,2,2,2,2,2,2,2,2,1681.8754448398577,279.57200156483077,78160.50405896573,69.41068808489885,7.278923550576853,1367,5301,1527,1559,1591,1615,1639,1671,1703,1735,1799,2.1181988742964353,0.5116897492361996,0.26182639947340486,113.06945365218566,8.831418438613886,2,10,2,2,2,2,2,2,2,2,2,1523.2983114446529,369.0238468793434,136178.5995656291,148.82531558856832,10.484103078218958,1292,7621,1351,1383,1415,1447,1479,1496.3333333333333,1527,1563.0000000000007,1624.3333333333335,2025-04-06 01:35:35.910144,1
3601,1255,2346,3761646,1368549,2393097,1044.6114968064426,422.16402914577066,178222.4675045911,0.47925910596105536,-1.4625857183148412,16,1300,169,888.6000000000001,1033,1294,1294,1294,1294,1294,1294,1090.4772908366533,285.7137802510229,81632.3642253298,4.522135025038262,-2.030936385810417,16,1294,873,921,969,1049,1294,1294,1294,1294,1294,1020.0754475703325,477.66752110497964,228166.26071857617,-0.4442592177276157,-1.2186950693557927,25,1300,137,265,1294,1294,1294,1294,1294,1294,1294,0.011108144190576342,0.024481649103834068,0.0005993511428432594,492.47705048851583,14.466874666561171,0,0.9046051502227783,0.00007995764414469401,0.00009107589721679688,0.00011897087097167969,0.00019288063049316406,0.0003714561462402344,0.0029810746510823567,0.0060329437255859375,0.015035343170166086,0.050063864390055356,0.014409022278002384,0.03114605961841963,0.00097007702975415,530.472494568252,19.04057502133823,0,0.9046051502227783,0.000010013580322265625,0.0005848407745361331,0.0037793080012003535,0.005728673934936523,0.005962491035461426,0.006526756286621094,0.011348962783813477,0.02188057899475099,0.047773615519205705,0.009343736210340937,0.019805326797983497,0.0003922509695749233,2.100055693239531,1.9511771388602956,0.0000438690185546875,0.07483601570129395,0.00008392333984375,0.00009098052978515626,0.00010204315185546875,0.0001289844512939453,0.00018715858459472656,0.00024393399556477862,0.0005696932474772133,0.005955886840820318,0.05106407801310221,4.492248062015504,1.471281274817302,2.1646685896280258,2.5791301192849563,1.800547805591755,2,10,4,4,4,4,4,4,4,4,8,4595.062015503876,1565.2601995445061,2450039.4922781074,3.307480435792585,1.882872124864723,1383,11402,3923,3971,4003,4035,4067,4108.066666666667,4171,4457.400000000001,7991.0666666666675,2.6503496503496504,1.2567324037443655,1.5793763346210907,84.47381838379293,6.909034686544092,2,20,2,2,2,2,2,2,3,3,4,2899.3729603729603,1362.3704731540558,1856053.306122006,109.21376945441709,7.957098231520599,961,23026,2187.266666666667,2231,2263,2311,2359,2438.4666666666662,3117.866666666666,3617.8,4494,2025-04-04 23:38:21.029303,1
3620,1255,2365,3773247,1375187,2398060,1042.3334254143647,426.13863479513645,181594.1360650627,0.414378255538856,-1.453086936739958,16,1294,169,905,1039.9333333333307,1294,1294,1294,1294,1294,1294,1095.7665338645418,280.442028146521,78647.7311509341,4.985371145047881,-2.132503044042547,16,1294,905,953,1001,1049,1289,1294,1294,1294,1294,1013.9788583509513,483.6363785933689,233904.14669890841,-0.5431115788245031,-1.1846095267166667,25,1294,137,239.40000000000055,1294,1294,1294,1294,1294,1294,1294,0.01105075634853324,0.024868933265542376,0.0006184638417660001,405.1731184021657,12.739243361005586,0,0.8761508464813232,0.000014066696166992188,0.00008392333984375,0.00009202957153320313,0.0001289844512939453,0.00019693374633789063,0.0006755987803141281,0.005795907974243165,0.014892578125000036,0.052267789840698256,0.017774619173965577,0.033270430904197394,0.0011069215725509729,352.0351749715275,14.158028887003452,0,0.8761508464813232,0.000010013580322265625,0.000011920928955078125,0.000014066696166992188,0.0014199097951253254,0.005782485008239746,0.00871890385945638,0.019051893552144365,0.04437832832336426,0.05521100362141926,0.007485545362024932,0.017966216369439778,0.0003227849306335258,5.056355335972247,2.562032373051129,0.000050067901611328125,0.07955408096313477,0.00008296966552734375,0.00008893013000488281,0.00009393692016601563,0.00011897087097167969,0.00017881393432617188,0.00020694732666015625,0.0003859996795654297,0.005326986312866211,0.03393158912658776,4.932631578947368,1.7602895757748833,3.0986193905817183,-0.10404636461065087,1.1539021107371736,2,10,4,4,4,4,4,4,4.066666666666606,8,8,5027.656842105263,1821.7728907304986,3318856.4654005575,0.24164497456104428,1.1891360813276297,1383,11482,3955,4003,4035,4067,4099,4151.266666666666,4371,7935.599999999999,8102,2.747685185185185,1.033577127586234,1.0682816786694103,2.599558759230945,1.4492176941335078,2,8,2,2,2,2,2,3,3,4,4,3018.446759259259,1104.6288202372577,1220204.830498756,1.5444609681676784,1.2157418953051442,76,8728,2215,2247,2279,2321.133333333333,2359,2495,3471.633333333333,4462,4622,2025-04-04 19:05:12.355361,1
4310,1912,2398,4898958,2248668,2650290,1136.649187935035,327.83325212680387,107474.64120003654,2.94090202020426,-2.0410628787921214,16,1300,569,1129,1294,1294,1294,1294,1294,1294,1294,1176.081589958159,317.2840741664283,100669.18371964757,7.692660196384743,-3.0506582545340843,16,1294,1113,1193,1273,1294,1294,1294,1294,1294,1294,1105.208507089241,332.67483551185853,110672.54618284212,0.38117749150485114,-1.375306026139794,38,1300,553,649,1294,1294,1294,1294,1294,1294,1294,0.009280741864884085,0.02210142893628685,0.0004884731610257377,626.6752413891743,16.55183798018575,0,0.9048130512237549,0.000008106231689453125,0.000014066696166992188,0.00008702278137207031,0.00009703636169433594,0.00017309188842773438,0.00027006467183430995,0.005821943283081055,0.014207410812377936,0.04130347569783528,0.014954190800665313,0.029539788412841925,0.0008725990994754701,428.6008078356952,14.706378582784794,0,0.9048130512237549,0.0000050067901611328125,0.0000069141387939453125,0.000010967254638671875,0.000012874603271484375,0.000015974044799804688,0.0058303833007812495,0.01088010470072423,0.041314220428466795,0.051567792892456055,0.004759490440247753,0.011673259307551092,0.00013626498286132822,63.65779367526264,5.634845895491201,0.00003218650817871094,0.22553682327270508,0.00008606910705566406,0.00009012222290039063,0.00009703636169433594,0.00012509028116861984,0.00018596649169921875,0.00022133191426595045,0.0004781881968180337,0.007457971572875989,0.0171956221262614,4.311594202898551,1.1455694403112762,1.3123293425750906,22.244015996450592,4.099667566601771,2,14,4,4,4,4,4,4,4,4,5,4769.628623188406,1268.5656890240716,1609258.9073691177,27.92474215341689,4.498995346558072,1351,16738,4355,4403,4435,4461.133333333333,4483,4515,4547,4595,4963,3.51789077212806,1.3365639094762618,1.786403084114469,69.94160653660674,6.132850120101937,2,22,3,3,3,3,3,3,4,4,5,4145.10922787194,1409.0999288688495,1985562.6095381968,69.30480055173484,6.195876841053423,225,23550,3701,3733,3776.7333333333336,3797,3813,3845,3877,3939,5225.866666666669,2025-04-05 08:05:48.140554,1
2381,1186,1195,1802719,864047,938672,757.1268374632507,529.3545449198032,280216.2342272519,-1.90469584360842,-0.028120431593924588,16,1294,121,201,265,329,521,1294,1294,1294,1294,728.5387858347386,557.4688284571546,310771.4947013924,-1.9444772709092748,-0.008770554425571012,16,1294,104,137,185,249,481,1294,1294,1294,1294,785.4995815899582,498.27197690672534,248274.96297053626,-1.9054142718114158,-0.011988229789009095,38,1294,217,281,329,377,537,1294,1294,1294,1294,0.01679851638168848,0.0295731740794636,0.0008745726251342577,494.74248741755156,15.491021692507623,0,0.9919989109039307,0.000012874603271484375,0.000015020370483398438,0.00019043286641438808,0.000247955322265625,0.001444101333618164,0.0108857790629069,0.023554595311482747,0.0397665023803711,0.05313177903493246,0.011674308374461243,0.032324521184810905,0.0010448746698272888,711.1107424723767,23.67828186656345,0,0.9919989109039307,0.000010967254638671875,0.000012874603271484375,0.000014066696166992188,0.000015020370483398438,0.00037789344787597656,0.00778667132059733,0.015233341852823885,0.02313027381896973,0.03600964546203612,0.021879843987181596,0.02557025679019235,0.0006538380323163779,-0.917687217618036,0.6509524872140475,0.00008511543273925781,0.15005707740783691,0.00018903414408365886,0.00021004676818847656,0.00024700164794921875,0.0003403027852376301,0.0026390552520751953,0.027570565541585282,0.04285516738891601,0.05177774429321289,0.060639572143554685,2.4065040650406506,0.7895393158572208,0.6233723312842883,1.1938806028227145,1.6474323090660659,2,5,2,2,2,2,2,2,2,3,4,1890.6747967479675,609.4629382535358,371445.07310463313,1.4393637332988254,1.7803439323993262,1367,3662,1511,1559,1575,1607,1639,1671,1735,1816.6,3182,2.4107883817427385,0.8577978904018582,0.7358172207778784,12.882728552158767,2.7331715967452443,2,10,2,2,2,2,2,2,2,3,4,1747.676348547718,614.9092695451575,378113.4097725591,15.667423711065464,2.9568644784339604,1319,7486,1383,1415,1447,1479,1495,1543,1583,1735,2889.4666666666662,2025-04-06 04:37:21.867080,1
3994,1854,2140,4493277,2120191,2373086,1125.0067601402104,346.33185362253295,119945.75283361958,3.3923543341701006,-2.1652447439824356,16,1294,473,1001,1257,1294,1294,1294,1294,1294,1294,1143.576591154261,268.05317202650576,71852.5030334715,6.308625253118025,-2.4129890431085235,16,1294,889,956.1999999999998,1049,1294,1294,1294,1294,1294,1294,1108.9186915887851,401.31534775312724,161054.00834221346,1.806914196307658,-1.9077510978046053,25,1294,222.86666666666724,1193,1294,1294,1294,1294,1294,1294,1294,0.010011281042865664,0.021370782783277063,0.00045671035677001125,715.8010024167224,18.208891616205143,0,0.8889851570129395,0.000010967254638671875,0.000015974044799804688,0.00009202957153320313,0.00014869372049967455,0.0002608299255371094,0.0019618670145670615,0.007546265920003259,0.019582033157348654,0.0391686757405599,0.008648546721185148,0.023656381490696383,0.0005596243852333625,1033.300407151296,28.14678811402703,0,0.8889851570129395,0.0000059604644775390625,0.000010967254638671875,0.000012159347534179688,0.000015020370483398438,0.003970146179199219,0.00605010986328125,0.00952760378519694,0.016273021697998047,0.02398673693339029,0.011191256135423606,0.019094449876980932,0.00036459801610453713,0.2825604819448029,1.3861656194578513,0.00004410743713378906,0.0702059268951416,0.00008797645568847656,0.00009608268737792969,0.00012493133544921875,0.00018596649169921875,0.00023293495178222656,0.00038054784138997393,0.0015309810638427716,0.03308081626892092,0.04603640238444011,3.746902654867257,1.2556471233943591,1.576649698488529,41.6849925443488,5.398596901034025,2,15,3,3,3,3,4,4,4,4,4,4171.355752212389,1325.1422134358795,1756001.8858297423,64.64272789634622,7.21223762372468,225,17648,3765,3813,3845,3877,3923,3970.0666666666666,4083,4163,4387,3.249554367201426,0.9655956836211571,0.9323750242278098,59.184269020142644,6.636119732923797,2,14,3,3,3,3,3,3,3,3,4,3730.0106951871658,1005.4340288345011,1010897.5863383764,65.37546441737356,7.058235407973582,1319,16096,3445,3477,3509,3541,3557,3589,3621,3669,3797,2025-04-05 09:39:01.924369,1
2397,1202,1195,1861485,901997,959488,776.5894868585732,507.34106169391936,257394.95288071327,-1.9052355277730868,-0.013494114631744682,16,1294,201,249,313,377,521,1294,1294,1294,1294,750.4134775374376,529.4267906961971,280292.72670687496,-1.9412306280188905,0.019500792536984547,16,1294,169,217,249,297,433,1294,1294,1294,1294,802.9188284518829,482.6806589410667,232980.61851578238,-1.8894906268192329,-0.024085299085654408,38,1294,265,313,361,409,569,1294,1294,1294,1294,0.01668035725321316,0.02711683631063608,0.0007353228114978314,475.65696903957837,15.137507941668394,0.0000030994415283203125,0.9029998779296875,0.000013113021850585938,0.00016460418701171877,0.00020813941955566406,0.00034271876017252616,0.005926966667175293,0.015083217620849586,0.025486040115356445,0.03501071929931641,0.04760701656341553,0.019594358067826168,0.03315150788927906,0.0010990224753329315,417.184740124028,15.911355801218766,0.0000030994415283203125,0.9029998779296875,0.000011920928955078125,0.000013113021850585938,0.000015020370483398438,0.001970211664835608,0.006281852722167969,0.021784591674804687,0.03412904739379883,0.04153056144714355,0.05078142484029134,0.013751725472166947,0.018779939325231025,0.0003526861210593587,14.461519833002143,2.4159719260773724,0.00009083747863769531,0.22687411308288574,0.0001881122589111328,0.00020599365234375,0.00022691090901692703,0.00030132929484049477,0.0034630298614501953,0.012619098027547198,0.019846661885579424,0.026906585693359377,0.03686121304829914,2.297087378640777,0.7393852485430249,0.5466905457630307,9.864572263971098,2.8369273810078957,2,8,2,2,2,2,2,2,2,2,4,1854.7669902912621,572.9620398460389,328285.4991045339,10.161445733288417,2.9521442014745825,1415,6204,1543,1591,1607,1639,1671,1687,1735,1799,3136.133333333334,2.3203125,0.8142634109081349,0.6630249023437502,11.342457337465742,3.042379397675979,2,8,2,2,2,2,2,2,2,2,4,1743.359375,567.8965847809434,322506.53100585926,13.327496326187113,3.153291369776979,76,5982,1463,1495,1511,1527,1559,1591,1623,1687,2910,2025-04-07 02:38:53.477568,1
3440,1288,2152,3726271,1390305,2335966,1083.2183139534884,391.68790266592583,153419.4130948318,1.8012489219153052,-1.8214709417274089,16,1294,201,937,1177,1294,1294,1294,1294,1294,1294,1079.429347826087,310.97166340850566,96703.37544305295,3.114824111798222,-1.8634526932620048,16,1294,825,921,985,1065,1294,1294,1294,1294,1294,1085.486059479554,432.840576297644,187350.96448967658,1.1934507266140484,-1.751634275064474,25,1294,105,1177,1294,1294,1294,1294,1294,1294,1294,0.011621284776040377,0.02360932421918884,0.0005574001900867768,669.5873387174422,17.863455336371125,0,0.9317741394042969,0.000015020370483398438,0.00008797645568847656,0.00010704994201660156,0.000186920166015625,0.00034689903259277344,0.004149341583251954,0.010752773284912111,0.026185798645019544,0.041780074437459326,0.012739532384746465,0.02953564327889571,0.0008723542238981773,726.1288343838423,23.63000999080051,0,0.9317741394042969,0.000010967254638671875,0.000013113021850585938,0.000016927719116210938,0.004722388585408528,0.005906105041503906,0.008203188578287762,0.01739848454793294,0.024481534957885735,0.033707284927368145,0.010952518664328139,0.019179347299198287,0.0003678473628232646,0.6940206793090091,1.494116089257697,0.00004100799560546875,0.07212996482849121,0.00008511543273925781,0.00009298324584960938,0.00011491775512695313,0.0001650492350260417,0.00021398067474365234,0.00034689903259277344,0.001228912671407064,0.03020882606506348,0.0455715815226237,3.802841918294849,0.9911826663283172,0.9824430780297121,11.627580884270287,2.7004093964231246,2,10,3,3,3,4,4,4,4,4,4,4132.355239786856,893.6718088138599,798649.3018686362,23.261111070391927,4.2176648365097975,1383,11146,3781,3829,3861,3907,3939,3971,4032.333333333333,4139,4573.666666666667,2.306985294117647,0.7738053599438656,0.5987747350778553,26.973908372531582,4.361265840110643,2,9,2,2,2,2,2,2,2,3,3,2494.6966911764707,722.1231244745017,521461.80690081656,38.090642333600314,5.194346144213708,1398,10399,2163.266666666667,2199,2231,2263,2295,2343,2375,2499.8,2885,2025-04-06 00:03:41.546686,1
3379,1263,2116,3768261,1428990,2339271,1115.2000591891092,366.6971072964068,134466.76849955248,3.2187407965222548,-2.1775182972462024,16,1294,297,1065,1193,1294,1294,1294,1294,1294,1294,1131.4251781472683,276.73683683976975,76583.27686408136,7.424049661363538,-2.7390694573435703,16,1294,969,1049,1081,1145,1294,1294,1294,1294,1294,1105.515595463138,410.8106608830351,168765.39909515608,1.913743845044464,-1.9346714852185851,25,1294,137,1193,1294,1294,1294,1294,1294,1294,1294,0.011835160941467826,0.0247175171930929,0.0006109556561908431,484.9219337200576,14.36836842973371,0,0.8966391086578369,0.000009059906005859375,0.00004291534423828125,0.0000820159912109375,0.00011467933654785162,0.00019598007202148438,0.0005245208740234371,0.008947054545084637,0.025168895721435637,0.04686498641967774,0.01974165269576615,0.03414154451332628,0.00116564506175544,342.39130726936963,13.658170157226028,0,0.8966391086578369,0.0000059604644775390625,0.000007867813110351563,0.000010013580322265625,0.000011205673217773438,0.0006870031356811523,0.016838280359903986,0.0390196959177653,0.04603643417358398,0.05578365325927733,0.00711966349632393,0.014853125031986356,0.0002206153232158197,6.7269706811339365,2.640390716240649,0.000011920928955078125,0.0721120834350586,0.00005316734313964844,0.00008597373962402344,0.0001010894775390625,0.00014077822367350272,0.00019407272338867188,0.00029935836791992153,0.0011826753616333006,0.012948656082153329,0.0246019204457601,4.196,1.5663920326661516,2.453583999999998,4.391890095541509,1.927981779271285,2,14,3,3,3,4,4,4,4,4,7,4643.454,1621.6164145333503,2629639.7958839987,4.688385448223053,2.1075259855492763,1319,15005,3781,3829,3861,3907,3939,3987,4115,4787,7746.866666666667,2.5454545454545454,0.9833321660356333,0.9669421487603305,10.908831908831901,2.5850451452291145,2,10,2,2,2,2,2,2,3,3,4,2880.809917355372,1019.082901307031,1038529.9597363559,6.63908680821449,2.2990989828287174,2135,9845,2295,2327,2359,2391,2415,2455,2505.933333333333,3388.8,4718,2025-04-07 01:02:06.761808,1
