total_packets,total_packets_in,total_packets_out,total_bytes,total_bytes_in,total_bytes_out,packet_size_mean,packet_size_std,packet_size_var,packet_size_kurtosis,packet_size_skew,packet_size_min,packet_size_max,packet_size_p_10,packet_size_p_20,packet_size_p_30,packet_size_p_40,packet_size_p_50,packet_size_p_60,packet_size_p_70,packet_size_p_80,packet_size_p_90,packet_size_in_mean,packet_size_in_std,packet_size_in_var,packet_size_in_kurtosis,packet_size_in_skew,packet_size_in_min,packet_size_in_max,packet_size_in_p_10,packet_size_in_p_20,packet_size_in_p_30,packet_size_in_p_40,packet_size_in_p_50,packet_size_in_p_60,packet_size_in_p_70,packet_size_in_p_80,packet_size_in_p_90,packet_size_out_mean,packet_size_out_std,packet_size_out_var,packet_size_out_kurtosis,packet_size_out_skew,packet_size_out_min,packet_size_out_max,packet_size_out_p_10,packet_size_out_p_20,packet_size_out_p_30,packet_size_out_p_40,packet_size_out_p_50,packet_size_out_p_60,packet_size_out_p_70,packet_size_out_p_80,packet_size_out_p_90,packet_time_mean,packet_time_std,packet_time_var,packet_time_kurtosis,packet_time_skew,packet_time_min,packet_time_max,packet_time_p_10,packet_time_p_20,packet_time_p_30,packet_time_p_40,packet_time_p_50,packet_time_p_60,packet_time_p_70,packet_time_p_80,packet_time_p_90,packet_time_in_mean,packet_time_in_std,packet_time_in_var,packet_time_in_kurtosis,packet_time_in_skew,packet_time_in_min,packet_time_in_max,packet_time_in_p_10,packet_time_in_p_20,packet_time_in_p_30,packet_time_in_p_40,packet_time_in_p_50,packet_time_in_p_60,packet_time_in_p_70,packet_time_in_p_80,packet_time_in_p_90,packet_time_out_mean,packet_time_out_std,packet_time_out_var,packet_time_out_kurtosis,packet_time_out_skew,packet_time_out_min,packet_time_out_max,packet_time_out_p_10,packet_time_out_p_20,packet_time_out_p_30,packet_time_out_p_40,packet_time_out_p_50,packet_time_out_p_60,packet_time_out_p_70,packet_time_out_p_80,packet_time_out_p_90,out_burst_packets_mean,out_burst_packets_std,out_burst_packets_var,out_burst_packets_kurtosis,out_burst_packets_skew,out_burst_packets_min,out_burst_packets_max,out_burst_packets_p_10,out_burst_packets_p_20,out_burst_packets_p_30,out_burst_packets_p_40,out_burst_packets_p_50,out_burst_packets_p_60,out_burst_packets_p_70,out_burst_packets_p_80,out_burst_packets_p_90,out_burst_sizes_mean,out_burst_sizes_std,out_burst_sizes_var,out_burst_sizes_kurtosis,out_burst_sizes_skew,out_burst_sizes_min,out_burst_sizes_max,out_burst_sizes_p_10,out_burst_sizes_p_20,out_burst_sizes_p_30,out_burst_sizes_p_40,out_burst_sizes_p_50,out_burst_sizes_p_60,out_burst_sizes_p_70,out_burst_sizes_p_80,out_burst_sizes_p_90,in_burst_packets_mean,in_burst_packets_std,in_burst_packets_var,in_burst_packets_kurtosis,in_burst_packets_skew,in_burst_packets_min,in_burst_packets_max,in_burst_packets_p_10,in_burst_packets_p_20,in_burst_packets_p_30,in_burst_packets_p_40,in_burst_packets_p_50,in_burst_packets_p_60,in_burst_packets_p_70,in_burst_packets_p_80,in_burst_packets_p_90,in_burst_sizes_mean,in_burst_sizes_std,in_burst_sizes_var,in_burst_sizes_kurtosis,in_burst_sizes_skew,in_burst_sizes_min,in_burst_sizes_max,in_burst_sizes_p_10,in_burst_sizes_p_20,in_burst_sizes_p_30,in_burst_sizes_p_40,in_burst_sizes_p_50,in_burst_sizes_p_60,in_burst_sizes_p_70,in_burst_sizes_p_80,in_burst_sizes_p_90,datetime,label
1767,634,1133,1867467,697158,1170309,1056.8573853989813,421.3767448478144,177558.36109854007,0.7859190358485098,-1.5744197535843338,16,1294,153,921,1113,1294,1294,1294,1294,1294,1294,1099.6182965299683,309.4097352555593,95734.38427091531,4.369511631934214,-2.2032485534872115,16,1294,873,985,1049,1113,1294,1294,1294,1294,1294,1032.9293909973521,470.90274081533687,221749.39130739635,-0.15242251120977324,-1.3232531368048503,25,1294,121,345,1294,1294,1294,1294,1294,1294,1294,0.011321233056004697,0.029020397338945573,0.0008421834617102792,537.3756178800576,17.80486478161051,0,0.9178619384765625,0.000012874603271484375,0.00008311271667480468,0.00009703636169433594,0.00013014475504557292,0.00023353099822998047,0.0006777604420979792,0.006359680493672686,0.017339134216308578,0.05069192250569662,0.011587929763311836,0.03929326957933694,0.0015439610342344457,444.4608951344979,19.54808837270111,0,0.9178619384765625,0.000010013580322265625,0.000011920928955078125,0.000013113021850585938,0.0001670519510904948,0.005414009094238281,0.0070069630940755205,0.01169800758361816,0.01613593101501465,0.028434673945109054,0.011172231276900181,0.02121421197807061,0.00045004278985051464,0.800141397942566,1.5942254314277546,0.00004100799560546875,0.07192707061767578,0.00008463859558105469,0.00009202957153320313,0.00010585784912109375,0.00012993812561035156,0.00019598007202148438,0.0002830028533935547,0.0006150404612223306,0.026393890380859375,0.0537095864613851,4.392156862745098,1.4013779125651475,1.9638600538254505,14.722377629882093,3.2651784221164455,2,15,4,4,4,4,4,4,4,4,5.133333333333354,4561.529411764706,1567.6422305042822,2457502.162860441,17.73035667550245,3.601659383788589,1335,16843,3907,3955,3987,4019,4067,4125.4,4211,4508.6,5511.400000000011,2.5252100840336134,1.330553589685271,1.7703728550243603,48.330684228122394,5.880253747265561,2,16,2,2,2,2,2,2,2,3,4,2791.6428571428573,1370.1182501914934,1877224.0195078,60.41972240698363,6.578465147376665,1842,17676,2231,2263,2311,2343,2375,2423,2471,2677.0000000000005,4379.333333333334,2025-04-04 22:35:10.450282,1
1854,677,1177,1919129,698964,1220165,1035.128910463862,416.2007843278054,173223.09287508042,0.09880312995601015,-1.3039511765731007,16,1294,217,777,937,1294,1294,1294,1294,1294,1294,1032.443131462334,351.7773211757565,123747.28369359137,1.29605134578033,-1.4044675107481461,16,1294,683.1333333333332,825,873,940.9999999999998,1294,1294,1294,1294,1294,1036.6737468139338,449.0819585982807,201674.60553846793,-0.3214743597678451,-1.2507353347334516,38,1294,217,357.8000000000002,1294,1294,1294,1294,1294,1294,1294,0.010764847815647939,0.027174916874072905,0.0007384761071127723,639.2499883839799,19.891595848077092,0,0.9080219268798828,0.00006699562072753906,0.00008893013000488281,0.00010704994201660156,0.0001850128173828125,0.00034689903259277344,0.004501342773437499,0.006401697794596354,0.018318891525268555,0.04198487599690755,0.018317450785777976,0.03957015508840952,0.001565797173720782,375.21478642636254,16.91877451840615,0,0.9080219268798828,0.000009059906005859375,0.000011920928955078125,0.003857064247131348,0.0058169682820638025,0.006125092506408691,0.009740893046061197,0.024113090833028157,0.039907884597778324,0.050355346997578945,0.0064270741471620365,0.014551064694232792,0.00021173348373574807,7.365862620349372,2.792434803587954,0.0000438690185546875,0.06927895545959473,0.00008416175842285156,0.00009012222290039063,0.00009989738464355469,0.00013233820597330728,0.00018715858459472656,0.00023976961771647137,0.000588877995808919,0.007879400253295902,0.025108273824055984,4.79253112033195,2.084945600668089,4.346998157745217,9.990782490499829,2.79007328518197,2,17,4,4,4,4,4,4,4,5,8,5023.410788381742,2266.073812610473,5135090.524198965,12.394077526201908,3.0755069903548127,1495,19249,4019,4076.6000000000004,4115,4147,4195,4252.066666666667,4391.266666666666,5171,8210.266666666666,2.921658986175115,1.8561992319734149,3.445475588778695,28.647670442987003,4.46370457555096,2,19,2,2,2,2,2,3,3,4,5,3006.4055299539173,2060.895769978667,4247291.374715963,38.688636074416664,5.28196040013466,1319,22401,2103,2119,2151,2183,2231,2351,2796.4666666666667,3959.6000000000035,4421.200000000001,2025-04-05 17:05:27.713093,1
2087,925,1162,2307051,1077879,1229172,1105.43890752276,356.6786814783513,127219.68182113518,1.5079627026791869,-1.7492775226644515,16,1294,361,985,1294,1294,1294,1294,1294,1294,1294,1165.2745945945946,259.00633040990186,67084.27919240325,9.205660836072981,-2.957771270322911,16,1294,953,1033,1129,1294,1294,1294,1294,1294,1294,1057.8072289156626,412.2755090584809,169971.09536942956,-0.33295185424081675,-1.2417163300821175,38,1294,329,437.8000000000002,1294,1294,1294,1294,1294,1294,1294,0.009588465251721448,0.025523255381326042,0.0006514365652603888,713.2552822128182,21.274744128433653,0,0.9004838466644287,0.00008320808410644531,0.00009555816650390627,0.0001609325408935547,0.0002410093943277995,0.001683950424194336,0.004890346527099608,0.006282639503479004,0.014331817626953127,0.03293194770812993,0.01392106803687843,0.03387387839319444,0.0011474396373969248,506.90362180134076,19.874883967603196,0,0.9004838466644287,0.000011920928955078125,0.0020881652832031293,0.0041120052337646484,0.005761973063151042,0.005899190902709961,0.006395371754964193,0.013640721638997396,0.021789550781250052,0.039258162180582694,0.006136563807905593,0.015145501124038296,0.00022938620429824527,8.51783442494327,3.0377308130129625,0.000054836273193359375,0.0779728889465332,0.00008511543273925781,0.00009012222290039063,0.00010204315185546875,0.00013419787089029945,0.00018405914306640625,0.00023020108540852864,0.0005282878875732422,0.005588054656982422,0.019272836049397786,4.961038961038961,2.4305499267725375,5.907572946533986,21.44809131175746,3.7573372991754,2,25,4,4,4,4,4,4,4,5,8,5276.077922077922,2718.6372036390603,7390988.245010409,27.999725561158698,4.331954571342961,1687,29138,4147,4188.6,4211,4243,4275,4323,4397.133333333333,5304.600000000017,8439.066666666668,4.294685990338165,2.341625178434235,5.483208476277163,19.03428619418464,3.1064309136535133,2,23,2,3,3,3,3,4,5,6,7,5008.521739130435,2599.606796402914,6757955.495904222,12.862631230235522,2.560146735205016,1351,23697,2588,3493,3589,3637,3741,4875.066666666667,6012,7152.400000000001,7409.466666666667,2025-04-06 11:39:20.689182,1
2745,1523,1222,3144143,1774735,1369408,1145.407285974499,332.2842621001582,110412.8308394466,3.975847756525199,-2.289330171639574,16,1294,617,1081,1294,1294,1294,1294,1294,1294,1294,1165.2889034799737,314.4302614029513,98866.38928592831,5.418919521047133,-2.572593522884921,16,1294,777,1241,1294,1294,1294,1294,1294,1294,1294,1120.6284779050736,351.7054606320979,123696.73103843619,2.6867095643474617,-2.0032144174592035,25,1294,489,985,1294,1294,1294,1294,1294,1294,1294,0.007287420527928077,0.021064036700632456,0.000443693642125591,1232.8495509743627,29.511092953518887,0,0.9101169109344482,0.000012159347534179688,0.00008487701416015625,0.00009894371032714844,0.00021114349365234362,0.0010935068130493164,0.00476366678873698,0.005920648574829101,0.010525894165039068,0.023940269152323407,0.008408017133444587,0.025059059254836688,0.0006279564507374163,1098.659061433407,30.70952121786461,0,0.9101169109344482,0.000010013580322265625,0.000013113021850585938,0.0008892297744750975,0.00419012705485026,0.005288839340209961,0.005906375249226888,0.006921521822611482,0.013499546051025359,0.02302034695943196,0.005891718372775763,0.014514904794182621,0.00021068246118418563,56.32727801489978,5.1352748898885725,0.000041961669921875,0.23817896842956543,0.0000820159912109375,0.00008797645568847656,0.00009393692016601563,0.00011801719665527344,0.0001850128173828125,0.0002288818359375,0.0006125768025716136,0.004124689102172855,0.025515699386596643,4.388888888888889,1.9342590376398285,3.741358024691356,7.394297827991458,2.3412336314024293,2,14,3,3,3,4,4,4,4,5,7,5023.488888888889,2392.65366816898,5724791.575802476,7.908557834071448,2.450096449182888,1527,17722,3429,3589,3685,3923,4203,4507.533333333333,4823.533333333333,5646.399999999997,8594.066666666666,5.370503597122302,3.0692476344136788,9.420281041353963,28.03638415824033,3.9963352338146523,2,33,2,4,4,4,5,5,6,7,8,6253.007194244605,3707.2616151819475,13743788.683401464,26.67887493286598,3.894883022672963,76,38952,2588,3882,4819,5174.333333333333,5745,6177,6664.833333333333,8294,9740.500000000004,2025-04-07 06:04:10.185807,1
2109,923,1186,2314872,1061320,1253552,1097.6159317211948,369.1719714147874,136287.9444782806,1.3437625740116017,-1.698602802589625,16,1294,361,906.6000000000004,1294,1294,1294,1294,1294,1294,1294,1149.8591549295775,288.28376551314994,83107.52945844081,6.55316892306903,-2.5953145379365696,16,1294,873,985,1193,1294,1294,1294,1294,1294,1294,1056.9578414839798,417.01104386044767,173898.21070158022,-0.20933830504929807,-1.2762787151788018,38,1294,297,473,1294,1294,1294,1294,1294,1294,1294,0.009482835908994729,0.025944842318218454,0.0006731348429172191,781.4161834163972,22.379574918376633,0,0.9394900798797607,0.00007216135660807296,0.00009202957153320313,0.00014495849609375,0.00023698806762695313,0.0008385181427001953,0.0029775301615397086,0.006064017613728839,0.013689041137695316,0.03522658348083496,0.010452565298680369,0.033458686001386094,0.0011194836689393498,642.1249529188949,23.391455792061308,0,0.9394900798797607,0.000010013580322265625,0.0007172107696533209,0.0015735785166422502,0.0034681161244710292,0.0058214664459228516,0.0061216513315836595,0.0068339188893636075,0.014725589752197328,0.028618725140889506,0.008728965337923767,0.01802338867771006,0.0003248425394278072,2.642621349307836,2.0089728896480787,0,0.07488298416137695,0.00008702278137207031,0.00009107589721679688,0.00010030269622802731,0.00014983812967936193,0.00020003318786621094,0.0002651214599609375,0.0005900303522745768,0.009832048416137691,0.04039584000905354,4.77327935222672,2.214511985724576,4.904063334917804,22.57922081487374,4.259828269877866,3,21,4,4,4,4,4,4,4,5,8,5056.619433198381,2540.703090730966,6455172.1952498825,25.43672578589949,4.533537606514151,2495,24703,4083,4131,4179,4227,4259,4307,4362.466666666667,4524.6,8324.933333333334,3.9298245614035086,1.7356898534781242,3.0126192674669126,5.673481882104113,2.080751973767078,2,13,3,3,3,3,3,3,4,5,6,4523.0307017543855,1969.807661357222,3880142.222741608,4.508080569848474,1.895911285103395,977,13953,3413,3493,3557,3631.666666666667,3701,3797,4021.666666666667,6177.000000000002,7142,2025-04-06 14:37:26.958074,1
1641,670,971,1746243,719292,1026951,1064.1334552102376,387.8481988280091,150426.2253341309,0.9977635143377221,-1.5901555024465264,16,1294,313,962.5999999999995,1081,1294,1294,1294,1294,1294,1294,1073.5701492537314,357.3239138477025,127680.37940744033,2.57469619707512,-1.9468487256287876,16,1294,301.0333333333334,1017,1049,1113,1294,1294,1294,1294,1294,1057.6220391349125,407.4521425820571,166017.24849470897,0.26281906065468297,-1.4007455802440887,25,1294,326.33333333333337,553,1161,1294,1294,1294,1294,1294,1294,0.012190494304750023,0.027503872898429073,0.0007564630244129413,561.2225198273078,18.682668811589146,0,0.8645961284637451,0.00007200241088867188,0.00009298324584960938,0.00017499923706054688,0.00025149981180826826,0.002059459686279297,0.006087493896484374,0.012460096677144365,0.02373628616333006,0.038575871785481754,0.01846858382403227,0.037756066352691096,0.0014255205464288126,374.7127263698809,17.028974529942445,0,0.8645961284637451,0.000011205673217773438,0.000587034225463872,0.005501413345336914,0.006196085611979167,0.008744001388549805,0.015432453155517578,0.024016380310058587,0.03366689682006836,0.04655593236287437,0.007865013472206438,0.01579968174313763,0.0002496299431844366,5.628866812662848,2.457620117664813,0.00004291534423828125,0.07293915748596191,0.00008702278137207031,0.00009202957153320313,0.00011992454528808594,0.00018583933512369792,0.00021791458129882813,0.0003762404123942057,0.00243992805480957,0.014162397384643562,0.028200292587280285,3.9541666666666666,1.8240246632713666,3.327065972222222,9.81462460785444,2.6178365039339244,2,16,3,3,3,3,3,4,4,4.600000000000023,6,4253.108333333334,2101.2321595349445,4415176.588263887,9.174886562255683,2.5797714443497566,1253,17593,2799.666666666667,2965,3045,3173,3725,3952.2,4179,4911.800000000001,7386,2.889400921658986,1.5910834816920945,2.5315466457134375,38.49677494813201,4.917958462398969,2,18,2,2,2,2,2,3,3,4,4,3085.6543778801843,1664.6649392018871,2771109.3598080226,39.91448348599268,4.941208069579687,88,19139,2279,2327,2347.2666666666664,2391,2439,2573.9333333333334,3235.9333333333334,3813.8000000000006,4763.866666666668,2025-04-05 18:03:40.582869,1
2083,902,1181,2191744,861593,1330151,1052.20547287566,399.5839867733069,159667.3624856503,-0.11883995227338984,-1.240435170631692,16,1294,297,649,1294,1294,1294,1294,1294,1294,1294,955.2028824833703,478.7553012130359,229206.63843958476,-1.354260501729735,-0.7533031580626751,16,1294,242.06666666666683,297,393.53333333333285,1294,1294,1294,1294,1294,1294,1126.2921253175275,306.3994921445252,93880.64878642294,1.493339063049687,-1.6020195895256866,38,1294,649,745,1294,1294,1294,1294,1294,1294,1294,0.009589686746441551,0.025486559700019687,0.0006495647253426676,536.791571652475,17.327201517760454,0,0.8385369777679443,0.000010967254638671875,0.00007987022399902344,0.00009109973907470709,0.00013208389282226563,0.00024509429931640625,0.0013496557871500651,0.005789796511332194,0.010649824142456063,0.040794865290323896,0.011576756141138183,0.03250779942517763,0.0010567570234675792,462.41460266536063,18.62340718013884,0,0.8385369777679443,0.000008106231689453125,0.000010967254638671875,0.000012159347534179688,0.0009910583496093753,0.004635334014892578,0.005919106801350911,0.006694761912027995,0.017157125473022488,0.03799750804901124,0.008070757429478532,0.018247706919003907,0.000332978807801863,3.5989501446831227,2.268832128124323,0.00004100799560546875,0.07468008995056152,0.00008392333984375,0.00008916854858398438,0.00009584426879882813,0.00012346903483072914,0.00017905235290527344,0.00024054845174153636,0.0005982081095377598,0.005426168441772461,0.044038526217142604,4.829875518672199,1.945336903765438,3.7843356691517007,9.27945634518644,2.657914206128695,2,16,4,4,4,4,4,4,4,5,8,5463.157676348547,2182.8578948813993,4764868.589246053,9.32663921636279,2.623240500487353,1398,17488,4467,4515,4531,4560.866666666667,4595,4627,4711.266666666666,5914.600000000005,9054.533333333333,3.883408071748879,1.8375366258702628,3.3765408514146698,12.247764353802662,2.7086611602355055,2,16,2,3,3,3,3,3,4,5,6,3707.6860986547085,1948.4458864228086,3796441.3723179647,17.290142454877014,3.197280024875287,689,17932,1655,2821,2885,2914.3333333333335,2933,3021,4147,5562,5754,2025-04-05 13:33:39.199478,1
2133,957,1176,2326452,1090162,1236290,1090.6947960618847,369.67080191335816,136656.5017872653,1.056946756189304,-1.6113986639274174,16,1294,345,889,1294,1294,1294,1294,1294,1294,1294,1139.1452455590386,289.1654348382435,83616.64870519046,5.372914226638358,-2.343097495244718,16,1294,857,937,1113,1294,1294,1294,1294,1294,1294,1051.2670068027212,419.9454614734266,176354.1906121292,-0.3694134399824276,-1.223453694937401,25,1294,313,425,1294,1294,1294,1294,1294,1294,1294,0.00935955488212113,0.025872569146977054,0.0006693898342651089,932.0913490588237,25.280015336531186,0,0.9813270568847656,0.00006914138793945313,0.00009069442749023438,0.0001378138860066732,0.00021910667419433594,0.0008170604705810547,0.004349168141682943,0.006589126586914063,0.01538691520690918,0.03070885340372722,0.011420275127538577,0.033977531858740834,0.0011544726712117484,691.7379898929336,24.442586870063298,0,0.9813270568847656,0.000010967254638671875,0.00001749992370605471,0.0017296075820922784,0.004889663060506185,0.005954384803771973,0.006867694854736328,0.013722554842631022,0.017780113220214847,0.027991080284118664,0.007684343526152527,0.016394978240285064,0.0002687953114994207,3.864846246138085,2.237205430249796,0.000055789947509765625,0.07696104049682617,0.00008606910705566406,0.00009083747863769531,0.00010514259338378906,0.00015853246053059886,0.0001964569091796875,0.00026036898295084634,0.0007127205530802405,0.007180738449096675,0.034295248985290516,4.551181102362205,1.98699972227874,3.9481678963357907,15.97387911260526,3.8086494544961407,2,17,4,4,4,4,4,4,4,4,6,4821.834645669292,2167.9273939079167,4699909.18525637,17.99262787534005,3.9370438514402135,1319,18112,4115,4163,4189.133333333333,4211,4251,4275,4323,4422.200000000001,6586.200000000001,3.9184549356223175,2.0122485914747092,4.049144393891952,5.27087961964831,2.197535719494557,2,13,2,3,3,3,3,3,4,5,6,4486.184549356223,2337.7916517823505,5465269.807143251,6.378741629002558,2.3668849712503057,1332,15278,2543.666666666667,3445,3493,3525,3589,3698.3333333333335,4189.666666666667,5692.000000000005,7368,2025-04-06 11:05:30.430310,1
1165,586,579,895289,430751,464538,768.4884120171674,515.4760066046061,265715.51338503195,-1.8903861454946735,-0.024035851474749292,16,1294,153,249,297,361,537,1294,1294,1294,1294,735.0699658703072,542.1213642747078,293895.57360307046,-1.932577825873468,0.021733380284813295,16,1294,121,185,233,281,425,1294,1294,1294,1294,802.3108808290156,484.6859889078815,234920.507843611,-1.881207756678539,-0.0364090590486393,38,1294,265,313,345,409,633,1294,1294,1294,1294,0.01715738666835929,0.03290759455348551,0.0010829097792965892,375.0197903976795,15.163152505222964,0,0.8629288673400879,0.000013113021850585938,0.00001730918884277345,0.00018906593322753906,0.0002533117930094401,0.004840493202209473,0.01359346707661945,0.02503201166788736,0.03659152984619141,0.0504631121953328,0.02157957288953993,0.0414644458098516,0.0017193002663181195,286.91657190629144,14.347141288240108,0,0.8629288673400879,0.000010967254638671875,0.000013113021850585938,0.000014734268188476565,0.000017881393432617188,0.006350040435791016,0.024817005793253574,0.03607776959737142,0.045070457458496097,0.05426665941874187,0.012689374683228593,0.0200050758575494,0.0004002030600663059,43.33845885683352,4.39948195328761,0.00007510185241699219,0.26523303985595703,0.0001800060272216797,0.00019097328186035156,0.00021484692891438802,0.0002960840861002605,0.0025129318237304688,0.009537267684936523,0.01658008893330892,0.025221824645996097,0.03792982101440434,2.234375,0.5860937291722202,0.3435058593749999,4.988226700793929,2.461660631163493,2,5,2,2,2,2,2,2,2,2,3,1797.1171875,450.10161389356267,202591.4628295898,6.5187925860000515,2.7808890594193945,1447,3630,1543,1575,1607,1623,1655,1687,1731.2666666666664,1767,1991,2.3278688524590163,0.7292779153945976,0.5318462778822899,8.38732333769359,2.6390568839910213,2,7,2,2,2,2,2,2,2,3,3,1688.7090163934427,481.7665254048605,232098.9850006721,13.942243104405396,3.3205102965955704,1319,5231,1415,1447,1479,1511,1543,1575,1623,1694.2000000000003,2007.2333333333333,2025-04-07 04:07:08.942807,1
1789,657,1132,1887604,729490,1158114,1055.1168250419228,444.4120191984351,197502.04280803024,0.518715943146062,-1.541544669872862,16,1294,121,985,1227.1333333333332,1294,1294,1294,1294,1294,1294,1110.3348554033485,361.736452101544,130853.26077901262,3.43195693750088,-2.221913488021134,16,1294,301.2666666666664,1081,1161,1241,1294,1294,1294,1294,1294,1023.0689045936396,483.10200788495496,233387.55002247507,-0.3322158486454496,-1.2682919644489181,25,1294,121,249,1294,1294,1294,1294,1294,1294,1294,0.011181908299192219,0.02876069546286124,0.0008271776035074472,514.7631305503154,17.462000262209393,0,0.9015319347381592,0.000055233637491862,0.0000858306884765625,0.00010379155476888024,0.00017968813578287768,0.000339508056640625,0.003035465876261392,0.0062717199325561515,0.016822099685668945,0.04659012953440348,0.014586479562084849,0.039000233538877174,0.00152101821608696,405.1732373027924,18.11240806608357,0,0.9015319347381592,0.000010013580322265625,0.000013113021850585938,0.0022539695103963218,0.005550018946329753,0.005962491035461426,0.006841961542765299,0.013190952936808267,0.022333669662475606,0.044494446118672704,0.00920894120691522,0.02035886992701197,0.00041448358470499226,20.256182578851814,3.195286100836131,0.0000400543212890625,0.25621795654296875,0.000080108642578125,0.00008797645568847656,0.00009680589040120442,0.00013303756713867188,0.0001850128173828125,0.0002598762512207031,0.0006855328877766918,0.008142852783203126,0.04813892841339108,4.757446808510639,1.7902507468319537,3.204997736532368,4.8365552870791175,2.0887483624335954,2,14,4,4,4,4,4,4,4,5,8,4886.617021276596,1919.0924002145748,3682915.6405613376,6.707383516989843,2.346379576037981,1495,16237,3920.866666666667,3955,4003,4019,4059,4115,4195.533333333333,5389.800000000005,7994.266666666667,2.9571428571428573,1.3914950605019623,1.9362585034013597,18.467225093371212,3.2048247390256726,2,14,2,2,2,2,3,3,3,4,4,3273.095238095238,1446.4976159103985,2092355.352834467,19.324090404463384,3.2810596005963597,1383,14930,2359,2423,2487,2535,2583,2742.0666666666666,3643.9,4159.800000000005,4978.266666666667,2025-04-05 20:04:04.089645,1
1152,572,580,888045,417655,470390,770.8723958333334,519.646599865619,270032.5887518988,-1.8696513913009318,-0.06268392153865057,16,1294,136.56666666666666,217,313,377,569,1294,1294,1294,1294,730.166083916084,555.2923838006806,308349.63150704233,-1.9414831792243037,-0.010786842413728235,16,1294,104,153,201,249,473,1294,1294,1294,1294,811.0172413793103,478.53766800820904,228998.2997027349,-1.8579158457937708,-0.0555784548725821,38,1294,281,329,377,425,585,1294,1294,1294,1294,0.017359212623483507,0.035657526530640825,0.0012714591982833545,361.3765824638096,14.720526397934325,0,0.9238810539245605,0.000011920928955078125,0.000015020370483398438,0.00018165906270345048,0.0002409140268961588,0.0015611648559570313,0.00849150021870931,0.0197390079498291,0.04110498428344726,0.05797427495320638,0.019867649011561832,0.04459656537387995,0.0019888536431467486,292.9018816304106,14.695797900459935,0,0.9238810539245605,0.000010013580322265625,0.000011920928955078125,0.000012874603271484375,0.000015020370483398438,0.0024051666259765625,0.011137644449869791,0.0376348336537679,0.04541239738464356,0.05635317166646322,0.014889700248323638,0.023513902911072703,0.0005529036301113533,10.119650581460585,2.3493638948010975,0.00007700920104980469,0.2218339443206787,0.00017389456431070964,0.0001900196075439453,0.00022346973419189452,0.0003589312235514323,0.001168966293334961,0.008222309748331703,0.014484572410583495,0.02489643096923828,0.06101915041605634,2.6,0.8862587350511956,0.7854545454545453,-0.6807484567901234,0.9888634709346625,2,5,2,2,2,2,2,2,3,4,4,2115.5045454545457,716.0078687843848,512667.2681611568,-0.6373190359570859,1.080626936932814,1495,3758,1591,1623,1655,1687,1719,1775,1872.0666666666666,3182,3326,2.6995073891625614,1.047328176389187,1.0968963090587003,0.42254442217396226,1.1888076675360593,2,7,2,2,2,2,2,2,3,4,4,1957.463054187192,717.3062858697862,514528.3077483074,1.058630324743608,1.2366860911441078,1319,5359,1399,1447,1479,1527,1575,1607,2301.3333333333426,2878,3070,2025-04-06 05:03:51.399032,1
2359,895,1464,2564782,919770,1645012,1087.232725731242,381.0763049083476,145219.15016259992,0.6221004844129743,-1.5002723809330376,16,1294,393,681,1294,1294,1294,1294,1294,1294,1294,1027.6759776536312,393.99039779797306,155228.43355700508,-0.7116208196811136,-0.9792822454523171,16,1294,406.8666666666668,521,793,1294,1294,1294,1294,1294,1294,1123.6420765027322,368.24723153082135,135606.02353011435,1.968718493071056,-1.9012597697259306,25,1294,377,1244.1999999999998,1294,1294,1294,1294,1294,1294,1294,0.008475083532325286,0.02506132683578846,0.0006280701027702108,717.208064561192,20.653206100548076,0,0.9124448299407959,0.000010013580322265625,0.000017166137695312554,0.00008702278137207031,0.00009202957153320313,0.00012087821960449219,0.0002013047536214192,0.0011080503463745035,0.011898994445800788,0.035392999649047865,0.00872613172936493,0.033491514932332045,0.0011216815724626203,591.1589259699809,22.29110625599478,0,0.9124448299407959,0.0000050067901611328125,0.000007867813110351563,0.000010967254638671875,0.000013113021850585938,0.000015974044799804688,0.004453182220458985,0.007315476735432942,0.015607643127441439,0.022311528523763044,0.008321779510362552,0.018071564342472365,0.0003265814377841186,2.4997713835256654,2.0113957340357627,0.000041961669921875,0.07090187072753906,0.00008487701416015625,0.00008821487426757813,0.00009202957153320313,0.00010204315185546875,0.00012946128845214844,0.0001897335052490234,0.000286102294921875,0.001878118515014648,0.04514137109120686,5.541984732824427,1.5445523177808946,2.3856418623623337,8.537099302206656,2.655887097660365,2,13,5,5,5,5,5,5,5,6,6.433333333333337,6245.015267175572,1826.916007648834,3337622.0990035543,9.08960606743707,2.6830293348671206,1463,15391,5297,5409,5489,5585,5705,5852.733333333334,6112.466666666666,6520.6,7599.533333333334,3.395348837209302,1.3376979221878835,1.7894357310257807,43.13922949227876,5.30536151444011,2,17,3,3,3,3,3,3,3,4,4.833333333333343,3503.0232558139537,1524.398633316632,2323791.1932576154,53.95973324537468,5.842913776476474,76,20052,2903.6666666666665,2981,3029,3061,3109,3173,3269,3429,4975.16666666667,2025-04-04 17:09:10.113061,1
